"Date","Time","Open","High","Low","Close","TotalVolume"
3/4/2023,22:28:00,20525,20537,20525,20533,13
3/4/2023,22:29:00,20532,20539,20532,20535,18
3/4/2023,22:30:00,20538,20538,20528,20528,42
3/4/2023,22:31:00,20531,20537,20519,20519,38
3/4/2023,22:32:00,20521,20522,20514,20516,52
3/4/2023,22:33:00,20518,20525,20516,20524,23
3/4/2023,22:34:00,20528,20530,20521,20521,14
3/4/2023,22:35:00,20525,20526,20520,20524,31
3/4/2023,22:36:00,20524,20524,20513,20516,33
3/4/2023,22:37:00,20517,20520,20509,20509,65
3/4/2023,22:38:00,20508,20515,20487,20490,104
3/4/2023,22:39:00,20493,20498,20481,20484,60
3/4/2023,22:40:00,20482,20483,20472,20475,73
3/4/2023,22:41:00,20475,20479,20470,20474,38
3/4/2023,22:42:00,20471,20474,20456,20456,86
3/4/2023,22:43:00,20456,20456,20445,20447,120
3/4/2023,22:44:00,20447,20453,20433,20435,151
3/4/2023,22:45:00,20434,20446,20432,20436,104
3/4/2023,22:46:00,20437,20459,20434,20459,110
3/4/2023,22:47:00,20457,20466,20456,20459,83
3/4/2023,22:48:00,20461,20461,20443,20449,71
3/4/2023,22:49:00,20449,20463,20446,20461,80
3/4/2023,22:50:00,20462,20462,20454,20459,59
3/4/2023,22:51:00,20459,20469,20459,20460,50
3/4/2023,22:52:00,20463,20467,20443,20443,33
3/4/2023,22:53:00,20445,20448,20440,20445,32
3/4/2023,22:54:00,20446,20446,20440,20444,19
3/4/2023,22:55:00,20449,20455,20449,20453,22
3/4/2023,22:56:00,20456,20457,20450,20453,33
3/4/2023,22:57:00,20449,20452,20444,20452,29
3/4/2023,22:58:00,20450,20450,20444,20450,19
3/4/2023,22:59:00,20448,20450,20437,20437,28
3/4/2023,23:00:00,20437,20443,20437,20443,33
3/4/2023,23:01:00,20442,20454,20442,20452,114
3/4/2023,23:02:00,20451,20461,20449,20461,41
3/4/2023,23:03:00,20460,20471,20460,20467,48
3/4/2023,23:04:00,20466,20470,20464,20468,27
3/4/2023,23:05:00,20467,20467,20450,20450,62
3/4/2023,23:06:00,20454,20455,20446,20447,38
3/4/2023,23:07:00,20444,20448,20436,20439,54
3/4/2023,23:08:00,20436,20437,20424,20430,72
3/4/2023,23:09:00,20430,20434,20426,20426,39
3/4/2023,23:10:00,20428,20450,20428,20450,43
3/4/2023,23:11:00,20448,20453,20445,20445,36
3/4/2023,23:12:00,20443,20444,20434,20437,23
3/4/2023,23:13:00,20437,20454,20437,20450,23
3/4/2023,23:14:00,20449,20449,20439,20445,26
3/4/2023,23:15:00,20444,20446,20441,20446,10
3/4/2023,23:16:00,20443,20446,20440,20443,18
3/4/2023,23:17:00,20441,20454,20441,20451,14
3/4/2023,23:18:00,20454,20462,20453,20459,19
3/4/2023,23:19:00,20460,20461,20452,20452,19
3/4/2023,23:20:00,20453,20453,20449,20453,23
3/4/2023,23:21:00,20455,20455,20447,20447,9
3/4/2023,23:22:00,20448,20453,20442,20452,24
3/4/2023,23:23:00,20452,20459,20444,20445,28
3/4/2023,23:24:00,20446,20456,20442,20456,11
3/4/2023,23:25:00,20458,20462,20456,20457,37
3/4/2023,23:26:00,20457,20464,20455,20464,35
3/4/2023,23:27:00,20464,20466,20462,20462,23
3/4/2023,23:28:00,20466,20470,20462,20470,29
3/4/2023,23:29:00,20468,20477,20465,20472,111
3/4/2023,23:30:00,20470,20470,20463,20467,59
3/4/2023,23:31:00,20463,20468,20461,20466,50
3/4/2023,23:32:00,20465,20477,20465,20477,32
3/4/2023,23:33:00,20473,20477,20472,20474,16
3/4/2023,23:34:00,20476,20480,20474,20479,30
3/4/2023,23:35:00,20480,20481,20467,20473,45
3/4/2023,23:36:00,20475,20481,20474,20477,20
3/4/2023,23:37:00,20476,20476,20471,20474,17
3/4/2023,23:38:00,20473,20477,20473,20476,15
3/4/2023,23:39:00,20476,20479,20475,20477,12
3/4/2023,23:40:00,20479,20480,20472,20472,20
3/4/2023,23:41:00,20476,20480,20476,20478,28
3/4/2023,23:42:00,20478,20484,20476,20481,23
3/4/2023,23:43:00,20480,20483,20479,20483,22
3/4/2023,23:44:00,20482,20486,20480,20485,17
3/4/2023,23:45:00,20486,20486,20480,20480,10
3/4/2023,23:46:00,20479,20481,20474,20475,21
3/4/2023,23:47:00,20474,20476,20472,20476,11
3/4/2023,23:48:00,20479,20488,20479,20485,37
3/4/2023,23:49:00,20485,20487,20484,20485,14
3/4/2023,23:50:00,20487,20495,20484,20495,17
3/4/2023,23:51:00,20493,20500,20492,20500,24
3/4/2023,23:52:00,20499,20503,20494,20494,13
3/4/2023,23:53:00,20498,20501,20497,20501,4
3/4/2023,23:54:00,20500,20500,20497,20499,9
3/4/2023,23:55:00,20498,20499,20492,20492,28
3/4/2023,23:56:00,20495,20498,20491,20494,37
3/4/2023,23:57:00,20496,20496,20490,20491,8
3/4/2023,23:58:00,20492,20499,20492,20498,39
3/4/2023,23:59:00,20498,20498,20491,20494,14
4/4/2023,00:00:00,20500,20503,20499,20503,14
4/4/2023,00:01:00,20503,20506,20495,20495,23
4/4/2023,00:02:00,20493,20496,20489,20493,24
4/4/2023,00:03:00,20491,20491,20486,20486,18
4/4/2023,00:04:00,20488,20490,20486,20490,14
4/4/2023,00:05:00,20491,20493,20484,20486,7
4/4/2023,00:06:00,20486,20488,20485,20485,9
4/4/2023,00:07:00,20486,20487,20482,20484,8
4/4/2023,00:08:00,20486,20488,20486,20488,3
4/4/2023,00:09:00,20488,20495,20485,20495,31
4/4/2023,00:10:00,20497,20499,20490,20492,22
4/4/2023,00:11:00,20493,20494,20490,20492,11
4/4/2023,00:12:00,20493,20495,20493,20495,6
4/4/2023,00:13:00,20499,20501,20498,20499,18
4/4/2023,00:14:00,20501,20501,20497,20497,7
4/4/2023,00:15:00,20497,20500,20496,20498,14
4/4/2023,00:16:00,20499,20500,20497,20499,25
4/4/2023,00:17:00,20499,20501,20499,20501,14
4/4/2023,00:18:00,20499,20502,20498,20499,17
4/4/2023,00:19:00,20498,20499,20493,20496,20
4/4/2023,00:20:00,20496,20498,20495,20497,7
4/4/2023,00:21:00,20499,20500,20499,20499,6
4/4/2023,00:22:00,20498,20498,20483,20485,19
4/4/2023,00:23:00,20487,20490,20484,20488,9
4/4/2023,00:24:00,20485,20486,20484,20486,10
4/4/2023,00:25:00,20487,20489,20486,20486,8
4/4/2023,00:26:00,20485,20488,20485,20486,22
4/4/2023,00:27:00,20488,20498,20488,20497,10
4/4/2023,00:28:00,20496,20496,20488,20488,21
4/4/2023,00:29:00,20489,20497,20489,20493,19
4/4/2023,00:30:00,20491,20493,20489,20490,17
4/4/2023,00:31:00,20490,20491,20484,20484,19
4/4/2023,00:32:00,20485,20485,20481,20482,12
4/4/2023,00:33:00,20481,20484,20481,20484,3
4/4/2023,00:34:00,20487,20487,20485,20487,9
4/4/2023,00:35:00,20490,20490,20486,20487,4
4/4/2023,00:36:00,20487,20487,20486,20486,3
4/4/2023,00:37:00,20483,20483,20481,20481,9
4/4/2023,00:38:00,20483,20483,20472,20472,17
4/4/2023,00:39:00,20473,20478,20473,20477,10
4/4/2023,00:40:00,20479,20480,20475,20475,17
4/4/2023,00:41:00,20475,20475,20470,20470,11
4/4/2023,00:42:00,20469,20469,20467,20469,14
4/4/2023,00:43:00,20468,20468,20463,20465,17
4/4/2023,00:44:00,20466,20470,20464,20464,7
4/4/2023,00:45:00,20466,20466,20462,20465,12
4/4/2023,00:46:00,20466,20468,20465,20467,6
4/4/2023,00:47:00,20460,20463,20460,20462,7
4/4/2023,00:48:00,20467,20471,20466,20466,11
4/4/2023,00:49:00,20464,20467,20464,20467,5
4/4/2023,00:50:00,20468,20469,20467,20467,5
4/4/2023,00:51:00,20467,20470,20466,20470,12
4/4/2023,00:52:00,20470,20472,20468,20472,7
4/4/2023,00:53:00,20470,20471,20470,20471,3
4/4/2023,00:54:00,20467,20467,20465,20465,9
4/4/2023,00:55:00,20462,20462,20455,20456,18
4/4/2023,00:56:00,20456,20457,20453,20454,11
4/4/2023,00:57:00,20456,20456,20456,20456,2
4/4/2023,00:58:00,20459,20459,20457,20458,5
4/4/2023,00:59:00,20457,20457,20454,20454,6
4/4/2023,01:00:00,20453,20457,20450,20457,22
4/4/2023,01:01:00,20454,20456,20452,20452,8
4/4/2023,01:02:00,20452,20452,20450,20451,10
4/4/2023,01:03:00,20452,20452,20449,20449,7
4/4/2023,01:04:00,20451,20451,20440,20447,27
4/4/2023,01:05:00,20447,20447,20443,20443,13
4/4/2023,01:06:00,20443,20443,20441,20441,3
4/4/2023,01:07:00,20440,20440,20438,20439,10
4/4/2023,01:08:00,20437,20445,20437,20442,17
4/4/2023,01:09:00,20446,20447,20444,20445,10
4/4/2023,01:10:00,20448,20455,20448,20450,15
4/4/2023,01:11:00,20451,20453,20449,20453,13
4/4/2023,01:12:00,20453,20457,20453,20456,10
