"Date","Time","Open","High","Low","Close","TotalVolume"
18/11/2020,10:23:00,26415,26415,26415,26415,1
18/11/2020,10:25:00,26404,26409,26404,26409,7
18/11/2020,10:27:00,26428,26428,26428,26428,1
18/11/2020,10:29:00,26410,26410,26410,26410,1
18/11/2020,10:32:00,26413,26413,26413,26413,1
18/11/2020,10:33:00,26415,26416,26415,26416,2
18/11/2020,10:35:00,26400,26400,26400,26400,1
18/11/2020,10:38:00,26387,26387,26387,26387,1
18/11/2020,10:39:00,26388,26388,26388,26388,5
18/11/2020,10:40:00,26406,26406,26406,26406,1
18/11/2020,10:41:00,26406,26420,26406,26420,3
18/11/2020,10:43:00,26392,26392,26392,26392,1
18/11/2020,10:52:00,26404,26404,26404,26404,1
18/11/2020,10:55:00,26407,26407,26407,26407,1
18/11/2020,10:56:00,26420,26420,26420,26420,1
18/11/2020,11:02:00,26409,26409,26409,26409,3
18/11/2020,11:05:00,26403,26403,26403,26403,1
18/11/2020,11:06:00,26413,26413,26413,26413,13
18/11/2020,11:07:00,26402,26402,26402,26402,1
18/11/2020,11:10:00,26390,26390,26390,26390,1
18/11/2020,11:12:00,26397,26397,26397,26397,4
18/11/2020,11:13:00,26396,26398,26396,26398,2
18/11/2020,11:14:00,26397,26397,26397,26397,86
18/11/2020,11:19:00,26407,26407,26407,26407,1
18/11/2020,11:21:00,26410,26410,26410,26410,16
18/11/2020,11:23:00,26418,26418,26418,26418,1
18/11/2020,11:24:00,26420,26431,26420,26431,5
18/11/2020,11:25:00,26440,26450,26440,26450,7
18/11/2020,11:26:00,26451,26452,26448,26451,7
18/11/2020,11:30:00,26444,26444,26444,26444,1
18/11/2020,11:33:00,26455,26455,26455,26455,2
18/11/2020,11:36:00,26457,26457,26457,26457,2
18/11/2020,11:37:00,26456,26456,26456,26456,66
18/11/2020,11:38:00,26465,26468,26465,26468,2
18/11/2020,11:39:00,26488,26510,26488,26509,8
18/11/2020,11:40:00,26527,26543,26527,26540,17
18/11/2020,11:41:00,26568,26614,26568,26614,16
18/11/2020,11:42:00,26629,26629,26609,26609,7
18/11/2020,11:43:00,26608,26610,26608,26610,5
18/11/2020,11:44:00,26608,26612,26608,26612,2
18/11/2020,11:45:00,26592,26592,26586,26587,51
18/11/2020,11:46:00,26589,26595,26589,26594,35
18/11/2020,11:47:00,26607,26607,26607,26607,2
18/11/2020,11:49:00,26595,26595,26595,26595,1
18/11/2020,11:50:00,26588,26590,26586,26590,3
18/11/2020,11:53:00,26579,26579,26579,26579,1
18/11/2020,11:54:00,26586,26586,26586,26586,2
18/11/2020,11:55:00,26596,26600,26593,26593,6
18/11/2020,11:56:00,26605,26605,26605,26605,1
18/11/2020,11:58:00,26590,26590,26590,26590,3
18/11/2020,11:59:00,26590,26590,26590,26590,3
18/11/2020,12:00:00,26585,26585,26585,26585,2
18/11/2020,13:01:00,26563,26563,26531,26531,9
18/11/2020,13:02:00,26535,26535,26535,26535,1
18/11/2020,13:03:00,26531,26533,26531,26533,2
18/11/2020,13:06:00,26549,26550,26549,26550,4
18/11/2020,13:10:00,26545,26545,26530,26530,4
18/11/2020,13:11:00,26538,26539,26538,26539,3
18/11/2020,13:17:00,26550,26550,26550,26550,1
18/11/2020,13:23:00,26534,26534,26534,26534,1
18/11/2020,13:27:00,26500,26500,26500,26500,52
18/11/2020,13:28:00,26502,26502,26502,26502,1
18/11/2020,13:29:00,26506,26507,26506,26506,61
18/11/2020,13:31:00,26492,26492,26477,26477,17
18/11/2020,13:32:00,26484,26485,26479,26479,5
18/11/2020,13:33:00,26465,26465,26465,26465,1
18/11/2020,13:35:00,26478,26478,26478,26478,1
18/11/2020,13:39:00,26480,26480,26480,26480,2
18/11/2020,13:44:00,26462,26462,26462,26462,1
18/11/2020,13:45:00,26469,26469,26464,26465,3
18/11/2020,13:48:00,26473,26473,26473,26473,1
18/11/2020,13:54:00,26472,26472,26472,26472,100
18/11/2020,13:58:00,26475,26475,26475,26475,8
18/11/2020,14:01:00,26466,26466,26466,26466,5
18/11/2020,14:02:00,26450,26454,26449,26454,24
18/11/2020,14:04:00,26482,26482,26482,26482,4
18/11/2020,14:07:00,26455,26455,26455,26455,1
18/11/2020,14:18:00,26445,26450,26445,26450,2
18/11/2020,14:19:00,26438,26438,26436,26436,4
18/11/2020,14:23:00,26440,26440,26440,26440,1
18/11/2020,14:24:00,26443,26443,26443,26443,1
18/11/2020,14:25:00,26442,26442,26442,26442,1
18/11/2020,14:28:00,26427,26427,26427,26427,1
18/11/2020,14:29:00,26420,26420,26417,26420,6
18/11/2020,14:31:00,26435,26435,26435,26435,4
18/11/2020,14:34:00,26431,26431,26431,26431,3
18/11/2020,14:39:00,26450,26450,26450,26450,1
18/11/2020,14:40:00,26455,26455,26446,26447,6
18/11/2020,14:41:00,26448,26449,26448,26449,5
18/11/2020,14:47:00,26458,26458,26457,26457,4
18/11/2020,14:49:00,26460,26460,26460,26460,2
18/11/2020,14:50:00,26465,26465,26465,26465,2
18/11/2020,15:07:00,26463,26463,26463,26463,2
18/11/2020,15:10:00,26468,26468,26468,26468,1
18/11/2020,15:11:00,26470,26470,26470,26470,1
18/11/2020,15:12:00,26472,26472,26472,26472,1
18/11/2020,15:14:00,26473,26474,26473,26474,3
18/11/2020,15:16:00,26480,26480,26480,26480,1
18/11/2020,15:20:00,26490,26492,26490,26492,2
18/11/2020,15:23:00,26485,26485,26485,26485,1
18/11/2020,15:24:00,26489,26489,26489,26489,1
18/11/2020,15:37:00,26495,26496,26495,26495,60
18/11/2020,15:38:00,26500,26514,26500,26513,54
18/11/2020,15:39:00,26520,26520,26518,26518,2
18/11/2020,15:40:00,26527,26530,26526,26530,17
18/11/2020,15:43:00,26505,26505,26505,26505,1
18/11/2020,15:45:00,26507,26507,26507,26507,1
18/11/2020,15:52:00,26512,26512,26512,26512,1
18/11/2020,15:54:00,26519,26519,26519,26519,1
18/11/2020,15:56:00,26516,26518,26515,26515,81
18/11/2020,16:01:00,26533,26533,26531,26531,2
18/11/2020,16:05:00,26513,26513,26513,26513,1
18/11/2020,16:08:00,26529,26537,26529,26537,6
18/11/2020,16:09:00,26540,26546,26533,26533,4
18/11/2020,16:10:00,26531,26531,26531,26531,1
18/11/2020,16:11:00,26526,26526,26522,26522,2
18/11/2020,16:12:00,26524,26524,26524,26524,1
18/11/2020,16:13:00,26514,26514,26514,26514,1
18/11/2020,16:14:00,26513,26513,26511,26511,10
18/11/2020,16:15:00,26511,26511,26505,26505,22
18/11/2020,16:16:00,26505,26505,26503,26503,14
18/11/2020,16:17:00,26522,26522,26522,26522,1
18/11/2020,16:25:00,26533,26537,26533,26535,13
18/11/2020,16:26:00,26537,26537,26532,26532,26
18/11/2020,16:27:00,26533,26533,26533,26533,2
18/11/2020,16:28:00,26546,26546,26546,26546,1
18/11/2020,16:29:00,26556,26569,26556,26569,3
18/11/2020,16:30:00,26562,26562,26560,26560,2
18/11/2020,17:18:00,26547,26547,26547,26547,1
18/11/2020,17:34:00,26558,26560,26558,26560,4
18/11/2020,17:35:00,26560,26560,26560,26560,2
18/11/2020,17:39:00,26556,26556,26556,26556,1
18/11/2020,18:08:00,26576,26578,26576,26578,3
18/11/2020,18:09:00,26578,26578,26577,26577,10
18/11/2020,18:16:00,26584,26586,26583,26583,4
18/11/2020,18:23:00,26565,26565,26565,26565,1
18/11/2020,18:26:00,26569,26569,26569,26569,1
18/11/2020,18:27:00,26573,26573,26573,26573,2
18/11/2020,18:31:00,26572,26572,26572,26572,1
18/11/2020,18:38:00,26570,26570,26570,26570,1
18/11/2020,18:41:00,26571,26571,26571,26571,1
18/11/2020,18:47:00,26580,26580,26580,26580,1
18/11/2020,18:54:00,26584,26584,26584,26584,1
18/11/2020,19:01:00,26576,26576,26576,26576,1
18/11/2020,19:11:00,26597,26597,26597,26597,1
18/11/2020,19:14:00,26600,26604,26600,26604,2
18/11/2020,19:15:00,26608,26608,26608,26608,1
18/11/2020,19:16:00,26608,26608,26608,26608,1
18/11/2020,19:17:00,26608,26608,26608,26608,1
18/11/2020,19:22:00,26590,26590,26590,26590,101
18/11/2020,19:23:00,26589,26589,26589,26589,1
18/11/2020,19:35:00,26574,26574,26574,26574,1
18/11/2020,19:45:00,26576,26576,26576,26576,3
18/11/2020,19:46:00,26576,26576,26576,26576,7
18/11/2020,20:20:00,26598,26598,26598,26598,11
18/11/2020,20:32:00,26616,26616,26616,26616,1
18/11/2020,20:33:00,26624,26624,26624,26624,1
18/11/2020,20:36:00,26611,26611,26611,26611,2
18/11/2020,20:39:00,26628,26628,26626,26626,3
18/11/2020,20:44:00,26619,26619,26619,26619,1
18/11/2020,21:04:00,26615,26615,26615,26615,1
18/11/2020,21:31:00,26598,26598,26598,26598,1
18/11/2020,22:11:00,26598,26598,26598,26598,1
18/11/2020,22:25:00,26580,26580,26580,26580,1
18/11/2020,22:29:00,26574,26574,26573,26573,6
18/11/2020,22:30:00,26573,26573,26573,26573,4
18/11/2020,22:46:00,26536,26536,26536,26536,2
18/11/2020,22:59:00,26530,26530,26530,26530,1
18/11/2020,23:23:00,26549,26551,26549,26551,6
18/11/2020,23:40:00,26545,26545,26545,26545,1
18/11/2020,23:41:00,26548,26548,26548,26548,1
18/11/2020,23:42:00,26553,26553,26553,26553,3
18/11/2020,23:44:00,26554,26554,26554,26554,2
19/11/2020,00:19:00,26542,26545,26542,26545,2
19/11/2020,00:21:00,26545,26545,26545,26545,1
19/11/2020,00:22:00,26540,26540,26540,26540,1
19/11/2020,00:23:00,26547,26549,26547,26549,2
19/11/2020,00:24:00,26552,26552,26552,26552,2
19/11/2020,00:25:00,26552,26552,26552,26552,1
19/11/2020,00:26:00,26564,26564,26560,26560,2
19/11/2020,00:27:00,26559,26559,26559,26559,1
19/11/2020,00:28:00,26553,26554,26552,26552,3
19/11/2020,00:29:00,26550,26550,26550,26550,2
19/11/2020,00:36:00,26558,26560,26558,26560,2
19/11/2020,00:37:00,26570,26570,26570,26570,1
19/11/2020,00:39:00,26564,26564,26564,26564,1
19/11/2020,00:43:00,26569,26569,26569,26569,1
19/11/2020,01:02:00,26586,26586,26586,26586,1
19/11/2020,01:03:00,26586,26586,26586,26586,1
19/11/2020,01:05:00,26585,26585,26585,26585,1
19/11/2020,01:24:00,26580,26580,26580,26580,1
19/11/2020,02:23:00,26580,26580,26580,26580,1
19/11/2020,09:16:00,26378,26433,26378,26433,17
19/11/2020,09:17:00,26425,26430,26419,26427,9
19/11/2020,09:19:00,26436,26436,26436,26436,1
19/11/2020,09:21:00,26431,26431,26431,26431,2
19/11/2020,09:22:00,26430,26433,26424,26433,7
19/11/2020,09:23:00,26431,26431,26431,26431,1
19/11/2020,09:25:00,26430,26430,26430,26430,1
19/11/2020,09:26:00,26425,26425,26425,26425,1
19/11/2020,09:29:00,26430,26430,26430,26430,1
19/11/2020,09:30:00,26419,26419,26419,26419,1
19/11/2020,09:31:00,26428,26435,26400,26411,6
19/11/2020,09:32:00,26391,26391,26368,26368,6
19/11/2020,09:33:00,26371,26371,26371,26371,3
19/11/2020,09:34:00,26407,26407,26407,26407,1
19/11/2020,09:35:00,26414,26414,26414,26414,1
19/11/2020,09:36:00,26402,26415,26398,26398,8
19/11/2020,09:37:00,26376,26376,26376,26376,1
19/11/2020,09:38:00,26375,26375,26375,26375,1
19/11/2020,09:39:00,26360,26365,26360,26365,3
19/11/2020,09:40:00,26368,26368,26361,26361,2
19/11/2020,09:41:00,26372,26384,26372,26384,4
19/11/2020,09:44:00,26383,26383,26340,26340,3
19/11/2020,09:45:00,26336,26336,26333,26333,4
19/11/2020,09:46:00,26320,26333,26320,26327,4
19/11/2020,09:47:00,26320,26320,26320,26320,1
19/11/2020,09:48:00,26357,26360,26357,26360,3
19/11/2020,09:50:00,26350,26350,26350,26350,4
19/11/2020,09:51:00,26380,26408,26380,26406,3
19/11/2020,09:52:00,26428,26428,26428,26428,1
19/11/2020,09:53:00,26440,26440,26430,26430,6
19/11/2020,09:55:00,26415,26416,26415,26416,5
19/11/2020,09:57:00,26422,26423,26421,26423,7
19/11/2020,09:59:00,26395,26395,26394,26394,3
19/11/2020,10:00:00,26390,26390,26384,26384,3
19/11/2020,10:02:00,26405,26405,26405,26405,1
19/11/2020,10:03:00,26417,26417,26417,26417,1
19/11/2020,10:08:00,26417,26417,26417,26417,1
19/11/2020,10:11:00,26413,26413,26410,26410,4
19/11/2020,10:13:00,26379,26379,26379,26379,1
19/11/2020,10:15:00,26376,26376,26376,26376,1
19/11/2020,10:17:00,26370,26370,26370,26370,1
19/11/2020,10:20:00,26386,26386,26386,26386,2
19/11/2020,10:23:00,26380,26380,26380,26380,2
19/11/2020,10:25:00,26360,26360,26360,26360,1
19/11/2020,10:31:00,26368,26368,26368,26368,1
19/11/2020,10:35:00,26400,26400,26400,26400,1
19/11/2020,10:37:00,26408,26408,26406,26408,64
19/11/2020,10:42:00,26413,26413,26413,26413,1
19/11/2020,10:44:00,26403,26403,26403,26403,101
19/11/2020,10:46:00,26420,26420,26420,26420,2
19/11/2020,10:48:00,26415,26415,26415,26415,4
19/11/2020,10:51:00,26412,26415,26412,26412,111
19/11/2020,10:56:00,26392,26392,26392,26392,1
19/11/2020,10:58:00,26360,26360,26360,26360,1
19/11/2020,10:59:00,26336,26336,26336,26336,2
19/11/2020,11:00:00,26343,26346,26343,26346,3
19/11/2020,11:03:00,26355,26356,26355,26356,4
19/11/2020,11:04:00,26360,26360,26360,26360,1
19/11/2020,11:05:00,26364,26369,26363,26369,7
19/11/2020,11:06:00,26372,26372,26372,26372,4
19/11/2020,11:08:00,26370,26370,26370,26370,2
19/11/2020,11:10:00,26350,26353,26350,26352,6
19/11/2020,11:12:00,26340,26340,26334,26334,7
19/11/2020,11:13:00,26332,26340,26330,26340,3
19/11/2020,11:15:00,26334,26335,26328,26328,6
19/11/2020,11:18:00,26325,26325,26325,26325,1
19/11/2020,11:23:00,26344,26344,26343,26343,4
19/11/2020,11:24:00,26343,26343,26343,26343,1
19/11/2020,11:25:00,26347,26347,26347,26347,1
19/11/2020,11:26:00,26361,26361,26361,26361,2
19/11/2020,11:27:00,26368,26384,26368,26384,5
19/11/2020,11:32:00,26384,26388,26381,26381,9
19/11/2020,11:33:00,26381,26381,26381,26381,4
19/11/2020,11:41:00,26360,26360,26360,26360,1
19/11/2020,11:43:00,26366,26366,26366,26366,2
19/11/2020,11:49:00,26386,26386,26386,26386,1
19/11/2020,11:52:00,26388,26390,26388,26390,3
19/11/2020,11:55:00,26398,26400,26398,26400,3
19/11/2020,11:56:00,26400,26400,26400,26400,1
19/11/2020,11:57:00,26403,26403,26403,26403,1
19/11/2020,13:01:00,26385,26398,26385,26398,7
19/11/2020,13:03:00,26392,26392,26391,26391,3
19/11/2020,13:04:00,26394,26394,26394,26394,1
19/11/2020,13:06:00,26408,26408,26408,26408,1
19/11/2020,13:07:00,26406,26406,26406,26406,2
19/11/2020,13:08:00,26408,26408,26397,26398,61
19/11/2020,13:15:00,26380,26380,26380,26380,1
19/11/2020,13:26:00,26369,26369,26369,26369,1
19/11/2020,13:30:00,26380,26380,26380,26380,4
19/11/2020,13:33:00,26390,26390,26390,26390,1
19/11/2020,13:34:00,26384,26384,26384,26384,1
19/11/2020,13:36:00,26394,26394,26394,26394,4
19/11/2020,13:37:00,26400,26400,26400,26400,1
19/11/2020,13:38:00,26408,26414,26408,26414,3
19/11/2020,13:39:00,26408,26408,26408,26408,1
19/11/2020,13:40:00,26420,26425,26420,26425,3
19/11/2020,13:41:00,26428,26428,26428,26428,1
19/11/2020,13:42:00,26435,26435,26435,26435,1
19/11/2020,13:43:00,26432,26432,26432,26432,5
19/11/2020,13:45:00,26425,26425,26425,26425,1
19/11/2020,13:46:00,26440,26440,26440,26440,1
19/11/2020,13:47:00,26428,26428,26428,26428,2
19/11/2020,13:48:00,26421,26421,26421,26421,1
19/11/2020,13:57:00,26411,26412,26411,26412,80
19/11/2020,13:58:00,26414,26414,26408,26413,90
19/11/2020,14:02:00,26416,26416,26416,26416,1
19/11/2020,14:03:00,26425,26425,26425,26425,2
19/11/2020,14:12:00,26393,26393,26393,26393,1
19/11/2020,14:32:00,26427,26427,26427,26427,3
19/11/2020,14:35:00,26418,26427,26418,26427,52
19/11/2020,14:48:00,26413,26413,26413,26413,1
19/11/2020,14:57:00,26417,26417,26417,26417,41
19/11/2020,15:07:00,26412,26412,26412,26412,1
19/11/2020,15:11:00,26411,26411,26411,26411,1
19/11/2020,15:13:00,26408,26408,26408,26408,2
19/11/2020,15:15:00,26406,26406,26403,26403,59
19/11/2020,15:17:00,26429,26430,26429,26430,4
19/11/2020,15:21:00,26415,26415,26415,26415,4
19/11/2020,15:29:00,26400,26400,26400,26400,1
19/11/2020,15:32:00,26406,26406,26406,26406,1
19/11/2020,15:37:00,26409,26409,26409,26409,1
19/11/2020,15:39:00,26404,26404,26404,26404,2
19/11/2020,15:50:00,26410,26410,26410,26410,2
19/11/2020,15:53:00,26395,26395,26395,26395,1
19/11/2020,15:54:00,26400,26400,26400,26400,1
19/11/2020,15:58:00,26391,26391,26391,26391,1
19/11/2020,16:00:00,26393,26393,26393,26393,1
19/11/2020,16:01:00,26380,26380,26380,26380,1
19/11/2020,16:02:00,26388,26394,26388,26394,2
19/11/2020,16:06:00,26379,26379,26379,26379,1
19/11/2020,16:07:00,26381,26381,26381,26381,1
19/11/2020,16:08:00,26360,26360,26360,26360,2
19/11/2020,16:10:00,26364,26371,26363,26371,6
19/11/2020,16:11:00,26366,26371,26355,26355,4
19/11/2020,16:12:00,26361,26361,26361,26361,1
19/11/2020,16:16:00,26351,26351,26351,26351,6
19/11/2020,16:23:00,26343,26344,26343,26344,2
19/11/2020,16:26:00,26351,26351,26351,26351,3
19/11/2020,16:27:00,26347,26352,26347,26352,7
19/11/2020,16:28:00,26344,26344,26344,26344,1
19/11/2020,16:29:00,26343,26343,26343,26343,6
19/11/2020,16:30:00,26345,26346,26344,26344,8
19/11/2020,17:16:00,26290,26290,26290,26290,1
19/11/2020,17:18:00,26250,26256,26250,26255,6
19/11/2020,17:19:00,26262,26270,26262,26270,5
19/11/2020,17:20:00,26268,26268,26260,26260,12
19/11/2020,17:21:00,26254,26262,26254,26262,6
19/11/2020,17:22:00,26250,26252,26250,26252,5
19/11/2020,17:24:00,26258,26270,26258,26270,5
19/11/2020,17:26:00,26264,26264,26264,26264,1
19/11/2020,17:29:00,26268,26268,26268,26268,2
19/11/2020,17:31:00,26273,26273,26273,26273,2
19/11/2020,17:32:00,26276,26276,26276,26276,1
19/11/2020,17:34:00,26270,26270,26270,26270,3
19/11/2020,17:35:00,26274,26274,26274,26274,2
19/11/2020,17:37:00,26267,26270,26267,26270,3
19/11/2020,17:41:00,26264,26264,26264,26264,1
19/11/2020,17:44:00,26271,26271,26271,26271,6
19/11/2020,17:47:00,26285,26288,26285,26288,2
19/11/2020,17:50:00,26288,26288,26288,26288,4
19/11/2020,17:52:00,26294,26294,26294,26294,3
19/11/2020,17:58:00,26282,26282,26282,26282,1
19/11/2020,18:07:00,26269,26269,26269,26269,1
19/11/2020,18:11:00,26254,26254,26244,26244,4
19/11/2020,18:12:00,26240,26240,26237,26237,2
19/11/2020,18:20:00,26245,26245,26245,26245,1
19/11/2020,18:30:00,26266,26267,26266,26267,2
19/11/2020,18:31:00,26268,26271,26266,26271,4
19/11/2020,18:34:00,26274,26274,26274,26274,1
19/11/2020,18:36:00,26270,26270,26270,26270,1
19/11/2020,19:01:00,26275,26275,26275,26275,1
19/11/2020,19:42:00,26297,26308,26297,26308,2
19/11/2020,19:44:00,26305,26305,26305,26305,3
19/11/2020,19:46:00,26320,26320,26320,26320,1
19/11/2020,19:58:00,26311,26311,26311,26311,1
19/11/2020,20:01:00,26329,26329,26329,26329,1
19/11/2020,20:04:00,26326,26326,26326,26326,1
19/11/2020,20:05:00,26331,26331,26331,26331,1
19/11/2020,20:07:00,26324,26324,26324,26324,1
19/11/2020,20:39:00,26335,26335,26335,26335,1
19/11/2020,21:02:00,26320,26320,26320,26320,1
19/11/2020,21:05:00,26334,26334,26334,26334,5
19/11/2020,21:11:00,26345,26347,26345,26347,2
19/11/2020,21:16:00,26337,26337,26337,26337,1
19/11/2020,21:23:00,26334,26334,26334,26334,1
19/11/2020,21:24:00,26338,26340,26336,26340,22
19/11/2020,21:31:00,26334,26334,26334,26334,24
19/11/2020,21:36:00,26325,26325,26325,26325,5
19/11/2020,22:17:00,26350,26350,26350,26350,3
19/11/2020,22:33:00,26326,26335,26326,26335,3
19/11/2020,22:34:00,26323,26323,26323,26323,1
19/11/2020,22:35:00,26348,26357,26348,26357,2
19/11/2020,22:36:00,26368,26368,26368,26368,1
19/11/2020,22:37:00,26368,26369,26368,26369,4
19/11/2020,22:38:00,26362,26362,26362,26362,2
19/11/2020,22:39:00,26370,26372,26370,26372,8
19/11/2020,22:47:00,26379,26379,26379,26379,1
19/11/2020,22:48:00,26383,26383,26383,26383,1
19/11/2020,22:58:00,26400,26400,26398,26398,3
19/11/2020,22:59:00,26401,26401,26401,26401,1
19/11/2020,23:01:00,26410,26410,26410,26410,3
19/11/2020,23:05:00,26418,26418,26418,26418,2
19/11/2020,23:24:00,26402,26402,26402,26402,1
19/11/2020,23:26:00,26396,26398,26396,26398,2
19/11/2020,23:32:00,26412,26412,26412,26412,1
19/11/2020,23:36:00,26403,26405,26403,26405,22
19/11/2020,23:39:00,26416,26416,26416,26416,1
19/11/2020,23:42:00,26428,26428,26428,26428,1
19/11/2020,23:49:00,26420,26420,26420,26420,1
19/11/2020,23:53:00,26421,26421,26421,26421,11
20/11/2020,00:03:00,26418,26418,26418,26418,1
20/11/2020,00:04:00,26418,26418,26418,26418,7
20/11/2020,00:18:00,26410,26410,26410,26410,67
20/11/2020,00:33:00,26412,26414,26409,26409,28
20/11/2020,00:38:00,26416,26416,26416,26416,2
20/11/2020,01:07:00,26419,26419,26419,26419,2
20/11/2020,01:15:00,26427,26427,26427,26427,4
20/11/2020,01:35:00,26422,26422,26421,26421,2
20/11/2020,02:13:00,26418,26418,26418,26418,1
20/11/2020,02:15:00,26424,26424,26424,26424,1
20/11/2020,02:26:00,26440,26440,26440,26440,1
20/11/2020,02:28:00,26436,26436,26436,26436,1
20/11/2020,02:31:00,26434,26434,26434,26434,1
20/11/2020,02:39:00,26422,26422,26422,26422,2
20/11/2020,02:51:00,26435,26440,26435,26440,3
20/11/2020,02:57:00,26400,26400,26400,26400,2
20/11/2020,09:16:00,26398,26398,26362,26362,3
20/11/2020,09:17:00,26382,26385,26382,26385,2
20/11/2020,09:18:00,26380,26380,26380,26380,1
20/11/2020,09:20:00,26387,26387,26387,26387,1
20/11/2020,09:21:00,26392,26392,26392,26392,1
20/11/2020,09:23:00,26394,26400,26394,26400,2
20/11/2020,09:24:00,26406,26406,26406,26406,1
20/11/2020,09:31:00,26374,26374,26373,26373,5
20/11/2020,09:32:00,26363,26364,26363,26364,5
20/11/2020,09:33:00,26352,26352,26343,26350,13
20/11/2020,09:34:00,26356,26357,26337,26340,75
20/11/2020,09:35:00,26345,26345,26338,26343,104
20/11/2020,09:36:00,26355,26365,26355,26365,22
20/11/2020,09:37:00,26360,26360,26360,26360,1
20/11/2020,09:38:00,26355,26355,26338,26343,85
20/11/2020,09:39:00,26362,26363,26362,26363,5
20/11/2020,09:40:00,26370,26370,26370,26370,1
20/11/2020,09:41:00,26382,26385,26382,26384,87
20/11/2020,09:42:00,26376,26376,26376,26376,5
20/11/2020,09:43:00,26392,26404,26392,26404,9
20/11/2020,09:44:00,26398,26408,26398,26404,96
20/11/2020,09:45:00,26408,26418,26401,26418,9
20/11/2020,09:46:00,26422,26446,26422,26446,2
20/11/2020,09:47:00,26446,26473,26446,26473,8
20/11/2020,09:48:00,26460,26462,26460,26462,2
20/11/2020,09:49:00,26468,26468,26449,26450,5
20/11/2020,09:51:00,26425,26430,26425,26430,3
20/11/2020,09:52:00,26425,26425,26425,26425,1
20/11/2020,09:53:00,26423,26423,26422,26422,2
20/11/2020,09:56:00,26451,26451,26451,26451,2
20/11/2020,09:59:00,26439,26450,26439,26448,4
20/11/2020,10:03:00,26402,26406,26402,26406,5
20/11/2020,10:04:00,26410,26412,26410,26412,5
20/11/2020,10:05:00,26407,26407,26406,26406,3
20/11/2020,10:06:00,26407,26407,26403,26403,6
20/11/2020,10:07:00,26409,26409,26409,26409,1
20/11/2020,10:08:00,26400,26400,26400,26400,2
20/11/2020,10:09:00,26407,26407,26407,26407,1
20/11/2020,10:10:00,26412,26413,26412,26413,4
20/11/2020,10:11:00,26406,26406,26399,26399,61
20/11/2020,10:12:00,26400,26408,26400,26408,6
20/11/2020,10:13:00,26399,26408,26399,26408,3
20/11/2020,10:14:00,26412,26412,26412,26412,2
20/11/2020,10:15:00,26407,26411,26406,26411,3
20/11/2020,10:16:00,26406,26413,26406,26410,83
20/11/2020,10:17:00,26407,26407,26407,26407,1
20/11/2020,10:19:00,26430,26432,26430,26430,5
20/11/2020,10:20:00,26425,26425,26425,26425,1
20/11/2020,10:21:00,26409,26410,26400,26409,4
20/11/2020,10:22:00,26409,26409,26409,26409,6
20/11/2020,10:23:00,26420,26420,26420,26420,1
20/11/2020,10:24:00,26433,26433,26433,26433,2
20/11/2020,10:25:00,26438,26438,26438,26438,1
20/11/2020,10:26:00,26438,26438,26437,26437,7
20/11/2020,10:27:00,26428,26428,26428,26428,1
20/11/2020,10:28:00,26427,26427,26427,26427,1
20/11/2020,10:31:00,26430,26430,26413,26413,6
20/11/2020,10:34:00,26416,26423,26415,26423,326
20/11/2020,10:35:00,26426,26426,26426,26426,2
20/11/2020,10:36:00,26419,26419,26419,26419,2
20/11/2020,10:37:00,26418,26418,26418,26418,1
20/11/2020,10:39:00,26439,26439,26439,26439,1
20/11/2020,10:40:00,26436,26438,26436,26437,28
20/11/2020,10:41:00,26433,26433,26433,26433,2
20/11/2020,10:42:00,26438,26443,26438,26443,2
20/11/2020,10:44:00,26436,26436,26436,26436,4
20/11/2020,10:45:00,26433,26438,26433,26438,2
20/11/2020,10:46:00,26449,26468,26449,26468,76
20/11/2020,10:47:00,26472,26472,26472,26472,28
20/11/2020,10:48:00,26455,26455,26455,26455,3
20/11/2020,10:50:00,26462,26462,26462,26462,1
20/11/2020,10:51:00,26453,26454,26453,26454,3
20/11/2020,10:54:00,26463,26463,26460,26460,2
20/11/2020,10:57:00,26439,26439,26437,26437,40
20/11/2020,10:58:00,26438,26438,26436,26437,180
20/11/2020,11:00:00,26456,26456,26456,26456,1
20/11/2020,11:01:00,26460,26462,26455,26460,9
20/11/2020,11:02:00,26473,26520,26473,26507,22
20/11/2020,11:03:00,26550,26554,26547,26547,4
20/11/2020,11:04:00,26516,26516,26516,26516,1
20/11/2020,11:05:00,26522,26522,26522,26522,1
20/11/2020,11:06:00,26522,26522,26519,26519,2
20/11/2020,11:07:00,26528,26530,26528,26530,2
20/11/2020,11:08:00,26535,26550,26535,26550,28
20/11/2020,11:09:00,26548,26548,26548,26548,1
20/11/2020,11:11:00,26550,26571,26549,26558,197
20/11/2020,11:12:00,26560,26560,26557,26557,66
20/11/2020,11:13:00,26545,26549,26543,26543,10
20/11/2020,11:14:00,26544,26553,26544,26553,11
20/11/2020,11:15:00,26543,26545,26538,26540,16
20/11/2020,11:16:00,26541,26544,26538,26544,14
20/11/2020,11:17:00,26552,26553,26549,26549,6
20/11/2020,11:18:00,26539,26539,26539,26539,1
20/11/2020,11:19:00,26528,26528,26525,26527,5
20/11/2020,11:20:00,26524,26525,26524,26525,2
20/11/2020,11:21:00,26524,26535,26524,26535,6
20/11/2020,11:22:00,26542,26542,26541,26541,6
20/11/2020,11:23:00,26530,26530,26530,26530,1
20/11/2020,11:24:00,26520,26520,26512,26512,3
