"Date","Time","Open","High","Low","Close","TotalVolume"
20/08/2019,02:22:00,26140,26142,26140,26142,3
20/08/2019,02:23:00,26142,26149,26142,26149,7
20/08/2019,02:24:00,26149,26150,26149,26150,3
20/08/2019,02:25:00,26150,26151,26147,26148,16
20/08/2019,02:26:00,26149,26150,26148,26148,5
20/08/2019,02:27:00,26147,26149,26147,26149,3
20/08/2019,02:28:00,26148,26148,26147,26147,4
20/08/2019,02:29:00,26147,26148,26146,26148,13
20/08/2019,02:30:00,26150,26158,26150,26158,15
20/08/2019,02:31:00,26156,26156,26151,26151,7
20/08/2019,02:32:00,26151,26164,26151,26164,61
20/08/2019,02:33:00,26164,26165,26156,26158,33
20/08/2019,02:34:00,26160,26160,26159,26159,9
20/08/2019,02:35:00,26161,26170,26161,26170,47
20/08/2019,02:36:00,26167,26170,26164,26165,12
20/08/2019,02:37:00,26164,26169,26164,26168,13
20/08/2019,02:38:00,26166,26168,26165,26165,9
20/08/2019,02:39:00,26164,26164,26164,26164,4
20/08/2019,02:40:00,26164,26168,26164,26167,9
20/08/2019,02:41:00,26167,26173,26164,26167,50
20/08/2019,02:42:00,26167,26170,26167,26168,18
20/08/2019,02:43:00,26168,26168,26168,26168,1
20/08/2019,02:44:00,26169,26171,26169,26170,5
20/08/2019,02:45:00,26170,26170,26165,26165,10
20/08/2019,02:46:00,26166,26169,26160,26163,55
20/08/2019,02:47:00,26164,26164,26160,26163,7
20/08/2019,02:48:00,26163,26163,26161,26162,3
20/08/2019,02:49:00,26160,26164,26160,26164,7
20/08/2019,02:50:00,26166,26169,26166,26169,14
20/08/2019,02:51:00,26167,26177,26163,26165,107
20/08/2019,02:52:00,26165,26167,26163,26167,28
20/08/2019,02:53:00,26167,26167,26164,26165,16
20/08/2019,02:54:00,26167,26177,26167,26173,34
20/08/2019,02:55:00,26172,26172,26170,26171,11
20/08/2019,02:56:00,26171,26174,26167,26171,49
20/08/2019,02:57:00,26171,26178,26171,26177,16
20/08/2019,02:58:00,26176,26176,26170,26170,20
20/08/2019,02:59:00,26167,26168,26161,26161,29
20/08/2019,03:00:00,26163,26177,26157,26161,26
20/08/2019,09:16:00,26166,26175,26091,26095,1385
20/08/2019,09:17:00,26093,26108,26073,26077,833
20/08/2019,09:18:00,26073,26097,26063,26077,810
20/08/2019,09:19:00,26075,26099,26060,26088,565
20/08/2019,09:20:00,26088,26104,26068,26078,659
20/08/2019,09:21:00,26080,26105,26072,26095,777
20/08/2019,09:22:00,26094,26095,26077,26083,446
20/08/2019,09:23:00,26082,26096,26077,26094,241
20/08/2019,09:24:00,26094,26101,26087,26088,265
20/08/2019,09:25:00,26087,26094,26084,26089,294
20/08/2019,09:26:00,26087,26099,26087,26098,344
20/08/2019,09:27:00,26099,26100,26087,26095,187
20/08/2019,09:28:00,26095,26095,26085,26087,204
20/08/2019,09:29:00,26086,26088,26079,26082,309
20/08/2019,09:30:00,26083,26092,26073,26080,335
20/08/2019,09:31:00,26079,26117,26075,26082,1856
20/08/2019,09:32:00,26083,26098,26051,26076,1997
20/08/2019,09:33:00,26076,26093,26064,26069,1133
20/08/2019,09:34:00,26068,26097,26067,26097,798
20/08/2019,09:35:00,26096,26117,26084,26103,1257
20/08/2019,09:36:00,26102,26103,26077,26084,1277
20/08/2019,09:37:00,26083,26085,26068,26077,764
20/08/2019,09:38:00,26078,26102,26077,26087,758
20/08/2019,09:39:00,26088,26112,26086,26107,592
20/08/2019,09:40:00,26105,26149,26102,26137,1478
20/08/2019,09:41:00,26138,26185,26130,26179,1835
20/08/2019,09:42:00,26179,26184,26151,26161,1257
20/08/2019,09:43:00,26160,26190,26158,26186,1222
20/08/2019,09:44:00,26187,26206,26171,26197,1103
20/08/2019,09:45:00,26197,26204,26178,26186,848
20/08/2019,09:46:00,26186,26190,26157,26158,930
20/08/2019,09:47:00,26158,26175,26151,26173,1139
20/08/2019,09:48:00,26171,26185,26168,26182,585
20/08/2019,09:49:00,26184,26186,26160,26161,500
20/08/2019,09:50:00,26163,26163,26128,26136,1452
20/08/2019,09:51:00,26138,26164,26130,26140,941
20/08/2019,09:52:00,26139,26139,26118,26123,1048
20/08/2019,09:53:00,26123,26148,26116,26145,656
20/08/2019,09:54:00,26147,26148,26123,26134,546
20/08/2019,09:55:00,26134,26139,26122,26138,441
20/08/2019,09:56:00,26137,26151,26124,26148,672
20/08/2019,09:57:00,26148,26162,26146,26158,927
20/08/2019,09:58:00,26156,26173,26156,26172,743
20/08/2019,09:59:00,26171,26192,26165,26191,1127
20/08/2019,10:00:00,26192,26199,26183,26199,616
20/08/2019,10:01:00,26200,26239,26194,26229,2048
20/08/2019,10:02:00,26229,26249,26225,26249,1177
20/08/2019,10:03:00,26248,26262,26230,26258,1276
20/08/2019,10:04:00,26257,26277,26251,26271,992
20/08/2019,10:05:00,26270,26271,26238,26245,1091
20/08/2019,10:06:00,26245,26266,26235,26260,907
20/08/2019,10:07:00,26260,26268,26247,26251,559
20/08/2019,10:08:00,26251,26252,26230,26232,890
20/08/2019,10:09:00,26231,26236,26219,26230,798
20/08/2019,10:10:00,26231,26235,26218,26235,712
20/08/2019,10:11:00,26236,26239,26208,26210,746
20/08/2019,10:12:00,26211,26220,26208,26208,395
20/08/2019,10:13:00,26210,26217,26203,26217,503
20/08/2019,10:14:00,26218,26219,26186,26201,981
20/08/2019,10:15:00,26202,26224,26201,26219,583
20/08/2019,10:16:00,26220,26231,26215,26229,918
20/08/2019,10:17:00,26230,26239,26224,26230,734
20/08/2019,10:18:00,26228,26242,26225,26235,501
20/08/2019,10:19:00,26235,26237,26219,26220,626
20/08/2019,10:20:00,26219,26227,26210,26214,494
20/08/2019,10:21:00,26213,26221,26195,26198,868
20/08/2019,10:22:00,26198,26201,26183,26184,727
20/08/2019,10:23:00,26186,26190,26175,26183,606
20/08/2019,10:24:00,26183,26190,26170,26174,564
20/08/2019,10:25:00,26174,26174,26155,26164,1061
20/08/2019,10:26:00,26163,26165,26157,26160,406
20/08/2019,10:27:00,26159,26166,26145,26164,880
20/08/2019,10:28:00,26166,26175,26165,26174,613
20/08/2019,10:29:00,26173,26174,26140,26142,759
20/08/2019,10:30:00,26143,26151,26134,26146,735
20/08/2019,10:31:00,26148,26152,26138,26141,595
20/08/2019,10:32:00,26142,26145,26134,26141,395
20/08/2019,10:33:00,26140,26147,26136,26143,411
20/08/2019,10:34:00,26144,26164,26137,26162,586
20/08/2019,10:35:00,26164,26164,26147,26151,389
20/08/2019,10:36:00,26152,26174,26147,26171,697
20/08/2019,10:37:00,26171,26198,26170,26197,1005
20/08/2019,10:38:00,26196,26203,26190,26202,684
20/08/2019,10:39:00,26201,26204,26188,26193,557
20/08/2019,10:40:00,26191,26201,26188,26201,292
20/08/2019,10:41:00,26200,26203,26193,26196,366
20/08/2019,10:42:00,26194,26195,26182,26187,463
20/08/2019,10:43:00,26187,26201,26187,26201,311
20/08/2019,10:44:00,26200,26206,26191,26199,386
20/08/2019,10:45:00,26201,26205,26199,26204,277
20/08/2019,10:46:00,26203,26212,26200,26212,531
20/08/2019,10:47:00,26212,26216,26200,26200,366
20/08/2019,10:48:00,26201,26203,26181,26188,716
20/08/2019,10:49:00,26188,26195,26185,26188,220
20/08/2019,10:50:00,26188,26192,26177,26182,371
20/08/2019,10:51:00,26180,26181,26167,26169,656
20/08/2019,10:52:00,26169,26172,26162,26170,395
20/08/2019,10:53:00,26169,26171,26165,26167,184
20/08/2019,10:54:00,26167,26169,26157,26167,430
20/08/2019,10:55:00,26167,26177,26165,26175,310
20/08/2019,10:56:00,26177,26202,26171,26191,770
20/08/2019,10:57:00,26191,26201,26185,26197,478
20/08/2019,10:58:00,26196,26206,26194,26199,274
20/08/2019,10:59:00,26200,26210,26198,26206,281
20/08/2019,11:00:00,26208,26216,26207,26216,378
20/08/2019,11:01:00,26217,26228,26216,26223,675
20/08/2019,11:02:00,26224,26228,26207,26207,523
20/08/2019,11:03:00,26207,26207,26197,26199,359
20/08/2019,11:04:00,26198,26201,26182,26184,554
20/08/2019,11:05:00,26184,26186,26176,26177,376
20/08/2019,11:06:00,26179,26184,26174,26180,304
20/08/2019,11:07:00,26181,26200,26181,26198,532
20/08/2019,11:08:00,26200,26208,26197,26197,334
20/08/2019,11:09:00,26198,26198,26181,26185,313
20/08/2019,11:10:00,26184,26196,26183,26192,278
20/08/2019,11:11:00,26191,26211,26187,26211,419
20/08/2019,11:12:00,26210,26215,26185,26187,413
20/08/2019,11:13:00,26187,26192,26176,26178,437
20/08/2019,11:14:00,26177,26181,26170,26179,450
20/08/2019,11:15:00,26180,26196,26180,26195,294
20/08/2019,11:16:00,26196,26207,26192,26204,361
20/08/2019,11:17:00,26206,26211,26187,26191,338
20/08/2019,11:18:00,26192,26201,26192,26199,129
20/08/2019,11:19:00,26199,26201,26192,26199,219
20/08/2019,11:20:00,26199,26201,26193,26199,153
20/08/2019,11:21:00,26200,26204,26200,26203,256
20/08/2019,11:22:00,26204,26211,26202,26209,321
20/08/2019,11:23:00,26209,26212,26198,26200,219
20/08/2019,11:24:00,26199,26211,26196,26210,208
20/08/2019,11:25:00,26210,26218,26197,26198,404
20/08/2019,11:26:00,26199,26200,26185,26192,379
20/08/2019,11:27:00,26193,26201,26191,26192,153
20/08/2019,11:28:00,26193,26199,26186,26186,135
20/08/2019,11:29:00,26188,26189,26184,26185,268
20/08/2019,11:30:00,26185,26193,26183,26185,149
20/08/2019,11:31:00,26186,26189,26183,26183,126
20/08/2019,11:32:00,26184,26191,26179,26185,240
20/08/2019,11:33:00,26183,26188,26182,26187,82
20/08/2019,11:34:00,26188,26192,26182,26189,170
20/08/2019,11:35:00,26189,26192,26187,26189,75
20/08/2019,11:36:00,26188,26190,26185,26188,65
20/08/2019,11:37:00,26188,26188,26178,26183,127
20/08/2019,11:38:00,26183,26199,26180,26197,239
20/08/2019,11:39:00,26197,26200,26191,26196,136
20/08/2019,11:40:00,26194,26199,26194,26196,51
20/08/2019,11:41:00,26197,26200,26194,26194,81
20/08/2019,11:42:00,26194,26198,26194,26196,49
20/08/2019,11:43:00,26195,26202,26191,26202,131
20/08/2019,11:44:00,26203,26206,26200,26205,121
20/08/2019,11:45:00,26204,26206,26202,26204,74
20/08/2019,11:46:00,26204,26206,26200,26201,94
20/08/2019,11:47:00,26203,26210,26200,26210,190
20/08/2019,11:48:00,26208,26210,26204,26209,107
20/08/2019,11:49:00,26210,26215,26207,26213,135
20/08/2019,11:50:00,26215,26218,26212,26215,156
20/08/2019,11:51:00,26216,26219,26213,26219,164
20/08/2019,11:52:00,26219,26224,26218,26222,273
20/08/2019,11:53:00,26223,26227,26216,26221,225
20/08/2019,11:54:00,26222,26224,26218,26222,79
20/08/2019,11:55:00,26222,26225,26220,26223,168
20/08/2019,11:56:00,26223,26224,26213,26213,177
20/08/2019,11:57:00,26214,26219,26212,26212,92
20/08/2019,11:58:00,26213,26214,26209,26211,148
20/08/2019,11:59:00,26211,26212,26207,26208,87
20/08/2019,12:00:00,26208,26219,26207,26219,174
20/08/2019,13:01:00,26210,26242,26204,26225,995
20/08/2019,13:02:00,26225,26242,26220,26235,457
20/08/2019,13:03:00,26235,26245,26235,26242,336
20/08/2019,13:04:00,26243,26255,26236,26237,566
20/08/2019,13:05:00,26237,26240,26234,26235,280
20/08/2019,13:06:00,26236,26237,26224,26226,319
20/08/2019,13:07:00,26225,26231,26216,26220,349
20/08/2019,13:08:00,26221,26226,26213,26223,258
20/08/2019,13:09:00,26223,26230,26220,26230,250
20/08/2019,13:10:00,26230,26234,26227,26229,241
20/08/2019,13:11:00,26229,26236,26228,26228,161
20/08/2019,13:12:00,26227,26238,26222,26236,170
20/08/2019,13:13:00,26237,26244,26233,26240,349
20/08/2019,13:14:00,26240,26243,26234,26240,193
20/08/2019,13:15:00,26239,26247,26237,26246,187
20/08/2019,13:16:00,26247,26250,26228,26230,308
20/08/2019,13:17:00,26229,26232,26222,26223,257
20/08/2019,13:18:00,26222,26235,26222,26234,186
20/08/2019,13:19:00,26233,26237,26228,26232,161
20/08/2019,13:20:00,26231,26239,26229,26239,154
20/08/2019,13:21:00,26239,26241,26230,26239,168
20/08/2019,13:22:00,26238,26242,26236,26239,157
20/08/2019,13:23:00,26238,26246,26238,26242,184
20/08/2019,13:24:00,26242,26245,26235,26235,167
20/08/2019,13:25:00,26236,26245,26236,26245,169
20/08/2019,13:26:00,26245,26245,26238,26242,131
20/08/2019,13:27:00,26241,26255,26240,26250,283
20/08/2019,13:28:00,26250,26258,26250,26254,340
20/08/2019,13:29:00,26255,26255,26249,26253,208
20/08/2019,13:30:00,26251,26260,26249,26255,278
20/08/2019,13:31:00,26255,26264,26255,26256,333
20/08/2019,13:32:00,26256,26266,26254,26263,311
20/08/2019,13:33:00,26264,26269,26263,26266,292
20/08/2019,13:34:00,26267,26267,26248,26250,397
20/08/2019,13:35:00,26250,26255,26246,26253,270
20/08/2019,13:36:00,26254,26254,26230,26230,559
20/08/2019,13:37:00,26231,26237,26228,26236,373
20/08/2019,13:38:00,26237,26242,26236,26241,214
20/08/2019,13:39:00,26241,26245,26233,26244,132
20/08/2019,13:40:00,26244,26245,26236,26236,114
20/08/2019,13:41:00,26236,26242,26227,26233,267
20/08/2019,13:42:00,26233,26238,26225,26235,331
20/08/2019,13:43:00,26235,26239,26232,26236,161
20/08/2019,13:44:00,26236,26240,26233,26236,117
20/08/2019,13:45:00,26236,26236,26226,26226,176
20/08/2019,13:46:00,26227,26233,26226,26229,155
20/08/2019,13:47:00,26228,26229,26222,26225,168
20/08/2019,13:48:00,26224,26236,26222,26232,208
20/08/2019,13:49:00,26233,26238,26231,26238,147
20/08/2019,13:50:00,26238,26245,26238,26243,231
20/08/2019,13:51:00,26241,26245,26238,26244,157
20/08/2019,13:52:00,26244,26257,26243,26254,370
20/08/2019,13:53:00,26255,26275,26253,26274,851
20/08/2019,13:54:00,26275,26284,26265,26265,887
20/08/2019,13:55:00,26267,26269,26260,26265,317
20/08/2019,13:56:00,26264,26272,26261,26269,263
20/08/2019,13:57:00,26268,26272,26254,26256,250
20/08/2019,13:58:00,26256,26266,26251,26263,256
20/08/2019,13:59:00,26265,26274,26265,26272,228
20/08/2019,14:00:00,26273,26275,26266,26274,196
20/08/2019,14:01:00,26273,26285,26266,26280,723
20/08/2019,14:02:00,26280,26282,26261,26262,451
20/08/2019,14:03:00,26263,26264,26256,26262,253
20/08/2019,14:04:00,26263,26273,26261,26265,290
20/08/2019,14:05:00,26264,26265,26253,26257,348
20/08/2019,14:06:00,26257,26264,26252,26259,281
20/08/2019,14:07:00,26259,26265,26253,26264,267
20/08/2019,14:08:00,26263,26266,26259,26260,182
20/08/2019,14:09:00,26261,26277,26257,26269,416
20/08/2019,14:10:00,26271,26280,26266,26272,321
20/08/2019,14:11:00,26272,26277,26268,26272,246
20/08/2019,14:12:00,26270,26279,26259,26262,277
20/08/2019,14:13:00,26260,26264,26255,26260,264
20/08/2019,14:14:00,26260,26261,26255,26255,150
20/08/2019,14:15:00,26256,26257,26248,26250,460
20/08/2019,14:16:00,26250,26254,26246,26250,343
20/08/2019,14:17:00,26250,26253,26246,26247,235
20/08/2019,14:18:00,26247,26248,26238,26245,353
20/08/2019,14:19:00,26246,26257,26244,26253,255
20/08/2019,14:20:00,26252,26256,26240,26243,255
20/08/2019,14:21:00,26243,26252,26242,26249,138
20/08/2019,14:22:00,26248,26250,26237,26240,271
20/08/2019,14:23:00,26242,26243,26231,26233,301
20/08/2019,14:24:00,26233,26238,26228,26233,244
20/08/2019,14:25:00,26233,26238,26217,26221,517
20/08/2019,14:26:00,26221,26221,26211,26214,497
20/08/2019,14:27:00,26214,26220,26209,26220,310
20/08/2019,14:28:00,26220,26220,26208,26208,288
20/08/2019,14:29:00,26208,26219,26207,26214,305
20/08/2019,14:30:00,26212,26218,26209,26212,218
20/08/2019,14:31:00,26211,26212,26188,26193,941
20/08/2019,14:32:00,26192,26199,26186,26188,462
20/08/2019,14:33:00,26188,26199,26186,26191,392
20/08/2019,14:34:00,26192,26200,26190,26191,282
20/08/2019,14:35:00,26189,26191,26176,26181,535
20/08/2019,14:36:00,26182,26188,26173,26179,370
20/08/2019,14:37:00,26177,26179,26167,26174,364
20/08/2019,14:38:00,26174,26180,26170,26177,310
20/08/2019,14:39:00,26178,26184,26177,26181,239
20/08/2019,14:40:00,26182,26185,26179,26184,214
20/08/2019,14:41:00,26182,26192,26179,26186,458
20/08/2019,14:42:00,26185,26195,26183,26191,300
20/08/2019,14:43:00,26192,26196,26188,26190,228
20/08/2019,14:44:00,26190,26197,26189,26189,315
20/08/2019,14:45:00,26191,26196,26183,26194,302
20/08/2019,14:46:00,26194,26207,26193,26202,384
20/08/2019,14:47:00,26201,26205,26198,26203,171
20/08/2019,14:48:00,26203,26207,26200,26205,106
20/08/2019,14:49:00,26205,26209,26194,26195,255
20/08/2019,14:50:00,26194,26202,26191,26200,308
20/08/2019,14:51:00,26200,26204,26197,26197,170
20/08/2019,14:52:00,26196,26204,26192,26204,182
20/08/2019,14:53:00,26204,26211,26195,26196,374
20/08/2019,14:54:00,26197,26205,26194,26202,176
20/08/2019,14:55:00,26204,26210,26199,26205,278
20/08/2019,14:56:00,26205,26205,26196,26197,139
20/08/2019,14:57:00,26197,26197,26187,26189,485
20/08/2019,14:58:00,26189,26197,26188,26190,189
20/08/2019,14:59:00,26192,26196,26189,26189,123
20/08/2019,15:00:00,26189,26190,26181,26184,348
20/08/2019,15:01:00,26183,26190,26174,26179,538
20/08/2019,15:02:00,26179,26180,26161,26162,489
20/08/2019,15:03:00,26162,26168,26155,26163,779
20/08/2019,15:04:00,26163,26175,26163,26173,408
20/08/2019,15:05:00,26173,26185,26169,26185,339
20/08/2019,15:06:00,26185,26185,26176,26176,231
20/08/2019,15:07:00,26175,26177,26162,26164,383
20/08/2019,15:08:00,26166,26172,26163,26163,253
20/08/2019,15:09:00,26163,26172,26163,26168,133
20/08/2019,15:10:00,26168,26173,26162,26166,250
20/08/2019,15:11:00,26166,26176,26165,26170,199
20/08/2019,15:12:00,26170,26176,26162,26163,211
20/08/2019,15:13:00,26162,26166,26147,26148,668
20/08/2019,15:14:00,26148,26156,26137,26139,594
20/08/2019,15:15:00,26139,26148,26137,26146,370
20/08/2019,15:16:00,26148,26149,26131,26135,333
20/08/2019,15:17:00,26135,26140,26125,26128,411
20/08/2019,15:18:00,26127,26129,26121,26124,291
20/08/2019,15:19:00,26123,26128,26118,26119,344
20/08/2019,15:20:00,26118,26126,26115,26118,305
20/08/2019,15:21:00,26118,26122,26111,26122,326
20/08/2019,15:22:00,26121,26139,26120,26135,533
20/08/2019,15:23:00,26134,26150,26134,26149,357
20/08/2019,15:24:00,26148,26161,26146,26159,364
20/08/2019,15:25:00,26158,26162,26150,26150,231
20/08/2019,15:26:00,26149,26161,26148,26160,287
20/08/2019,15:27:00,26161,26165,26159,26164,165
20/08/2019,15:28:00,26163,26174,26163,26173,357
20/08/2019,15:29:00,26174,26175,26167,26167,267
20/08/2019,15:30:00,26168,26179,26168,26177,253
20/08/2019,15:31:00,26177,26183,26173,26182,288
20/08/2019,15:32:00,26182,26183,26174,26180,254
20/08/2019,15:33:00,26180,26183,26177,26178,133
20/08/2019,15:34:00,26179,26188,26177,26185,298
20/08/2019,15:35:00,26185,26187,26170,26175,291
20/08/2019,15:36:00,26176,26179,26168,26172,290
20/08/2019,15:37:00,26172,26185,26172,26183,163
20/08/2019,15:38:00,26182,26183,26175,26176,123
20/08/2019,15:39:00,26175,26181,26174,26178,83
20/08/2019,15:40:00,26178,26180,26175,26177,75
20/08/2019,15:41:00,26178,26178,26164,26164,228
20/08/2019,15:42:00,26163,26168,26156,26160,325
20/08/2019,15:43:00,26160,26168,26159,26162,209
20/08/2019,15:44:00,26162,26173,26162,26172,138
20/08/2019,15:45:00,26171,26186,26169,26185,303
20/08/2019,15:46:00,26186,26190,26181,26188,334
20/08/2019,15:47:00,26189,26198,26188,26195,403
20/08/2019,15:48:00,26196,26202,26196,26202,356
20/08/2019,15:49:00,26200,26201,26196,26200,193
20/08/2019,15:50:00,26200,26201,26194,26199,170
20/08/2019,15:51:00,26200,26201,26194,26195,153
20/08/2019,15:52:00,26194,26205,26193,26199,206
20/08/2019,15:53:00,26198,26204,26197,26203,116
20/08/2019,15:54:00,26203,26209,26203,26208,234
20/08/2019,15:55:00,26209,26209,26194,26198,187
20/08/2019,15:56:00,26198,26199,26189,26191,264
20/08/2019,15:57:00,26192,26199,26189,26199,196
20/08/2019,15:58:00,26197,26197,26186,26187,183
20/08/2019,15:59:00,26186,26190,26186,26187,191
20/08/2019,16:00:00,26188,26189,26177,26181,284
20/08/2019,16:01:00,26182,26199,26182,26197,297
20/08/2019,16:02:00,26198,26199,26179,26179,136
20/08/2019,16:03:00,26180,26183,26177,26180,125
20/08/2019,16:04:00,26180,26181,26170,26172,166
20/08/2019,16:05:00,26172,26178,26166,26171,140
20/08/2019,16:06:00,26172,26175,26168,26170,100
20/08/2019,16:07:00,26169,26171,26166,26167,145
20/08/2019,16:08:00,26166,26171,26160,26166,302
20/08/2019,16:09:00,26166,26172,26152,26155,385
20/08/2019,16:10:00,26155,26157,26141,26150,588
20/08/2019,16:11:00,26150,26153,26145,26149,281
20/08/2019,16:12:00,26148,26157,26146,26151,196
20/08/2019,16:13:00,26151,26160,26151,26158,196
20/08/2019,16:14:00,26158,26169,26156,26167,221
20/08/2019,16:15:00,26167,26175,26167,26172,185
20/08/2019,16:16:00,26171,26173,26160,26165,267
20/08/2019,16:17:00,26164,26173,26164,26170,106
20/08/2019,16:18:00,26169,26174,26168,26173,89
20/08/2019,16:19:00,26174,26174,26167,26172,55
20/08/2019,16:20:00,26174,26180,26168,26170,94
20/08/2019,16:21:00,26168,26178,26168,26176,219
20/08/2019,16:22:00,26176,26185,26175,26179,105
20/08/2019,16:23:00,26179,26180,26176,26176,56
20/08/2019,16:24:00,26176,26181,26173,26179,119
20/08/2019,16:25:00,26178,26180,26174,26180,59
20/08/2019,16:26:00,26180,26184,26178,26180,167
20/08/2019,16:27:00,26179,26181,26177,26178,58
20/08/2019,16:28:00,26177,26188,26177,26188,119
20/08/2019,16:29:00,26186,26207,26185,26207,258
20/08/2019,16:30:00,26205,26217,26203,26215,420
20/08/2019,17:16:00,26200,26200,26172,26182,154
20/08/2019,17:17:00,26185,26187,26170,26171,105
20/08/2019,17:18:00,26171,26171,26164,26166,75
20/08/2019,17:19:00,26169,26171,26163,26164,62
20/08/2019,17:20:00,26164,26173,26163,26173,33
20/08/2019,17:21:00,26171,26177,26170,26176,39
20/08/2019,17:22:00,26176,26176,26171,26173,39
20/08/2019,17:23:00,26173,26176,26172,26172,24
20/08/2019,17:24:00,26174,26184,26174,26182,43
20/08/2019,17:25:00,26184,26184,26180,26183,25
20/08/2019,17:26:00,26185,26192,26185,26189,32
20/08/2019,17:27:00,26190,26195,26190,26191,27
20/08/2019,17:28:00,26190,26191,26185,26185,22
20/08/2019,17:29:00,26185,26185,26179,26179,36
20/08/2019,17:30:00,26177,26180,26177,26180,23
20/08/2019,17:31:00,26180,26187,26180,26183,26
20/08/2019,17:32:00,26185,26185,26183,26184,11
20/08/2019,17:33:00,26182,26188,26182,26184,16
20/08/2019,17:34:00,26185,26189,26184,26186,16
20/08/2019,17:35:00,26185,26192,26184,26190,25
20/08/2019,17:36:00,26192,26192,26188,26188,31
20/08/2019,17:37:00,26185,26189,26185,26186,24
20/08/2019,17:38:00,26191,26206,26190,26203,88
20/08/2019,17:39:00,26203,26205,26197,26201,93
20/08/2019,17:40:00,26199,26204,26199,26202,72
20/08/2019,17:41:00,26202,26208,26202,26204,52
20/08/2019,17:42:00,26205,26209,26203,26206,49
20/08/2019,17:43:00,26205,26208,26197,26198,44
20/08/2019,17:44:00,26197,26199,26192,26193,85
20/08/2019,17:45:00,26195,26196,26188,26193,90
20/08/2019,17:46:00,26196,26196,26189,26192,66
20/08/2019,17:47:00,26190,26196,26190,26195,14
20/08/2019,17:48:00,26195,26202,26193,26201,41
20/08/2019,17:49:00,26201,26208,26198,26205,69
20/08/2019,17:50:00,26205,26205,26199,26199,37
20/08/2019,17:51:00,26201,26202,26196,26197,19
20/08/2019,17:52:00,26197,26198,26193,26193,40
20/08/2019,17:53:00,26193,26197,26191,26193,51
20/08/2019,17:54:00,26193,26196,26192,26196,38
20/08/2019,17:55:00,26196,26202,26196,26197,36
20/08/2019,17:56:00,26196,26203,26196,26203,42
20/08/2019,17:57:00,26204,26204,26201,26201,45
20/08/2019,17:58:00,26201,26203,26199,26199,11
20/08/2019,17:59:00,26196,26198,26195,26198,24
20/08/2019,18:00:00,26200,26203,26200,26203,20
20/08/2019,18:01:00,26205,26208,26204,26207,32
20/08/2019,18:02:00,26207,26208,26206,26206,11
20/08/2019,18:03:00,26208,26215,26207,26215,76
20/08/2019,18:04:00,26215,26218,26212,26217,37
20/08/2019,18:05:00,26218,26222,26216,26221,74
20/08/2019,18:06:00,26220,26232,26220,26229,198
20/08/2019,18:07:00,26231,26231,26224,26224,43
20/08/2019,18:08:00,26223,26223,26219,26223,33
20/08/2019,18:09:00,26224,26225,26222,26225,13
20/08/2019,18:10:00,26225,26225,26219,26219,12
20/08/2019,18:11:00,26221,26223,26218,26219,28
20/08/2019,18:12:00,26219,26220,26215,26215,38
20/08/2019,18:13:00,26215,26219,26213,26216,32
20/08/2019,18:14:00,26216,26217,26213,26217,21
20/08/2019,18:15:00,26217,26217,26209,26211,42
20/08/2019,18:16:00,26211,26213,26210,26211,18
20/08/2019,18:17:00,26210,26213,26209,26212,30
20/08/2019,18:18:00,26214,26215,26213,26213,12
20/08/2019,18:19:00,26214,26220,26213,26220,30
20/08/2019,18:20:00,26220,26228,26219,26226,63
20/08/2019,18:21:00,26227,26227,26221,26222,26
20/08/2019,18:22:00,26222,26222,26216,26216,24
20/08/2019,18:23:00,26215,26217,26215,26217,6
20/08/2019,18:24:00,26221,26222,26218,26222,25
20/08/2019,18:25:00,26219,26219,26215,26219,9
20/08/2019,18:26:00,26220,26221,26217,26221,10
20/08/2019,18:27:00,26222,26223,26219,26219,13
20/08/2019,18:28:00,26219,26220,26219,26220,13
20/08/2019,18:29:00,26218,26220,26214,26218,34
20/08/2019,18:30:00,26219,26222,26219,26219,19
20/08/2019,18:31:00,26219,26222,26218,26218,15
20/08/2019,18:32:00,26216,26217,26210,26210,32
20/08/2019,18:33:00,26208,26209,26197,26199,96
20/08/2019,18:34:00,26198,26200,26198,26199,31
20/08/2019,18:35:00,26201,26203,26199,26202,35
20/08/2019,18:36:00,26200,26201,26190,26191,88
20/08/2019,18:37:00,26192,26195,26190,26195,22
20/08/2019,18:38:00,26197,26200,26195,26195,17
20/08/2019,18:39:00,26194,26195,26191,26193,14
20/08/2019,18:40:00,26195,26200,26195,26196,7
20/08/2019,18:41:00,26197,26203,26197,26201,21
20/08/2019,18:42:00,26203,26203,26196,26198,13
20/08/2019,18:43:00,26197,26201,26196,26197,18
20/08/2019,18:44:00,26196,26201,26193,26193,51
20/08/2019,18:45:00,26193,26193,26178,26181,121
20/08/2019,18:46:00,26182,26183,26177,26180,51
20/08/2019,18:47:00,26179,26183,26179,26183,19
20/08/2019,18:48:00,26180,26182,26178,26179,35
20/08/2019,18:49:00,26178,26179,26173,26173,32
20/08/2019,18:50:00,26172,26179,26172,26176,41
20/08/2019,18:51:00,26176,26181,26176,26179,18
20/08/2019,18:52:00,26178,26179,26173,26174,21
20/08/2019,18:53:00,26174,26179,26174,26179,10
20/08/2019,18:54:00,26180,26187,26180,26185,46
20/08/2019,18:55:00,26182,26187,26180,26187,36
20/08/2019,18:56:00,26185,26189,26185,26185,14
20/08/2019,18:57:00,26186,26186,26186,26186,2
