"Date","Time","Open","High","Low","Close","TotalVolume"
23/11/2021,20:25:00,24622,24623,24618,24618,12
23/11/2021,20:26:00,24619,24620,24611,24617,22
23/11/2021,20:27:00,24615,24615,24611,24612,24
23/11/2021,20:28:00,24612,24615,24612,24614,7
23/11/2021,20:29:00,24614,24614,24606,24606,34
23/11/2021,20:30:00,24609,24609,24605,24605,21
23/11/2021,20:31:00,24603,24607,24602,24603,30
23/11/2021,20:32:00,24604,24605,24602,24605,9
23/11/2021,20:33:00,24606,24607,24602,24602,10
23/11/2021,20:34:00,24601,24610,24601,24610,8
23/11/2021,20:35:00,24611,24613,24610,24611,6
23/11/2021,20:36:00,24613,24617,24613,24616,12
23/11/2021,20:37:00,24614,24616,24613,24616,3
23/11/2021,20:38:00,24618,24618,24613,24615,11
23/11/2021,20:39:00,24616,24620,24615,24618,10
23/11/2021,20:40:00,24617,24617,24614,24614,6
23/11/2021,20:41:00,24614,24620,24614,24617,18
23/11/2021,20:42:00,24615,24615,24614,24614,4
23/11/2021,20:43:00,24616,24616,24609,24610,5
23/11/2021,20:44:00,24612,24612,24609,24610,11
23/11/2021,20:45:00,24611,24616,24611,24615,12
23/11/2021,20:46:00,24617,24617,24617,24617,2
23/11/2021,20:47:00,24615,24617,24613,24617,12
23/11/2021,20:48:00,24617,24620,24616,24616,8
23/11/2021,20:49:00,24614,24616,24614,24616,3
23/11/2021,20:50:00,24616,24617,24614,24616,13
23/11/2021,20:51:00,24616,24618,24614,24614,16
23/11/2021,20:52:00,24613,24617,24612,24617,11
23/11/2021,20:53:00,24618,24620,24616,24620,23
23/11/2021,20:54:00,24621,24623,24620,24623,5
23/11/2021,20:55:00,24623,24624,24623,24624,5
23/11/2021,20:56:00,24622,24626,24622,24626,11
23/11/2021,20:57:00,24626,24626,24622,24622,11
23/11/2021,20:58:00,24622,24622,24619,24619,11
23/11/2021,20:59:00,24618,24618,24612,24612,11
23/11/2021,21:00:00,24612,24617,24612,24617,7
23/11/2021,21:01:00,24615,24623,24614,24622,31
23/11/2021,21:02:00,24624,24625,24617,24617,10
23/11/2021,21:03:00,24619,24621,24615,24615,8
23/11/2021,21:04:00,24615,24618,24615,24618,9
23/11/2021,21:05:00,24621,24627,24619,24627,22
23/11/2021,21:06:00,24626,24628,24624,24626,12
23/11/2021,21:07:00,24628,24633,24627,24627,27
23/11/2021,21:08:00,24631,24632,24630,24631,18
23/11/2021,21:09:00,24633,24635,24631,24631,25
23/11/2021,21:10:00,24631,24631,24620,24620,24
23/11/2021,21:11:00,24619,24624,24619,24623,18
23/11/2021,21:12:00,24623,24625,24621,24623,23
23/11/2021,21:13:00,24623,24625,24622,24622,13
23/11/2021,21:14:00,24623,24626,24623,24626,12
23/11/2021,21:15:00,24626,24629,24626,24629,6
23/11/2021,21:16:00,24630,24630,24624,24624,23
23/11/2021,21:17:00,24623,24625,24623,24625,9
23/11/2021,21:18:00,24623,24624,24623,24624,3
23/11/2021,21:19:00,24624,24630,24624,24630,10
23/11/2021,21:20:00,24629,24630,24628,24629,4
23/11/2021,21:21:00,24626,24629,24623,24625,10
23/11/2021,21:22:00,24625,24625,24625,24625,1
23/11/2021,21:23:00,24626,24626,24624,24624,6
23/11/2021,21:24:00,24625,24625,24616,24619,25
23/11/2021,21:25:00,24619,24620,24617,24619,16
23/11/2021,21:26:00,24620,24621,24617,24617,10
23/11/2021,21:27:00,24618,24619,24613,24615,24
23/11/2021,21:28:00,24615,24618,24614,24614,6
23/11/2021,21:29:00,24615,24616,24614,24614,7
23/11/2021,21:30:00,24618,24625,24618,24622,9
23/11/2021,21:31:00,24621,24623,24618,24621,13
23/11/2021,21:32:00,24618,24618,24616,24617,5
23/11/2021,21:33:00,24620,24621,24618,24618,6
23/11/2021,21:34:00,24617,24617,24612,24613,113
23/11/2021,21:35:00,24615,24620,24615,24620,128
23/11/2021,21:36:00,24620,24623,24620,24623,25
23/11/2021,21:37:00,24622,24625,24622,24622,69
23/11/2021,21:38:00,24623,24624,24622,24622,11
23/11/2021,21:39:00,24622,24623,24618,24621,66
23/11/2021,21:40:00,24619,24620,24619,24620,3
23/11/2021,21:41:00,24620,24621,24617,24619,15
23/11/2021,21:42:00,24619,24620,24618,24618,13
23/11/2021,21:43:00,24618,24624,24617,24620,20
23/11/2021,21:44:00,24621,24621,24615,24618,29
23/11/2021,21:45:00,24618,24624,24616,24624,25
23/11/2021,21:46:00,24621,24621,24620,24620,24
23/11/2021,21:47:00,24623,24625,24623,24625,6
23/11/2021,21:48:00,24623,24627,24623,24626,22
23/11/2021,21:49:00,24626,24626,24621,24621,5
23/11/2021,21:50:00,24622,24623,24621,24622,5
23/11/2021,21:51:00,24622,24622,24621,24622,3
23/11/2021,21:52:00,24622,24626,24619,24619,10
23/11/2021,21:53:00,24622,24622,24622,24622,3
23/11/2021,21:54:00,24623,24623,24620,24620,5
23/11/2021,21:55:00,24620,24620,24619,24619,3
23/11/2021,21:56:00,24621,24621,24614,24616,18
23/11/2021,21:57:00,24616,24620,24614,24618,12
23/11/2021,21:58:00,24617,24619,24617,24619,4
23/11/2021,21:59:00,24619,24621,24616,24617,11
23/11/2021,22:00:00,24619,24620,24614,24616,10
23/11/2021,22:01:00,24616,24618,24616,24617,5
23/11/2021,22:02:00,24618,24621,24618,24619,17
23/11/2021,22:03:00,24621,24621,24620,24620,6
23/11/2021,22:04:00,24620,24620,24613,24616,31
23/11/2021,22:05:00,24619,24619,24616,24616,21
23/11/2021,22:06:00,24618,24618,24612,24612,29
23/11/2021,22:07:00,24611,24614,24610,24614,41
23/11/2021,22:08:00,24615,24617,24615,24617,10
23/11/2021,22:09:00,24616,24616,24614,24614,4
23/11/2021,22:10:00,24615,24616,24615,24616,10
23/11/2021,22:11:00,24616,24623,24616,24621,22
23/11/2021,22:12:00,24626,24630,24626,24630,12
23/11/2021,22:13:00,24631,24632,24630,24631,18
23/11/2021,22:14:00,24630,24637,24630,24634,102
23/11/2021,22:15:00,24634,24634,24631,24633,19
23/11/2021,22:16:00,24633,24633,24627,24627,9
23/11/2021,22:17:00,24628,24630,24628,24628,14
23/11/2021,22:18:00,24628,24628,24628,24628,1
23/11/2021,22:19:00,24629,24635,24629,24631,16
23/11/2021,22:20:00,24631,24636,24631,24631,26
23/11/2021,22:21:00,24631,24635,24631,24632,14
23/11/2021,22:22:00,24634,24638,24634,24638,47
23/11/2021,22:23:00,24637,24640,24633,24633,27
23/11/2021,22:24:00,24633,24633,24624,24627,29
23/11/2021,22:25:00,24627,24630,24623,24630,31
23/11/2021,22:26:00,24630,24631,24627,24631,141
23/11/2021,22:27:00,24630,24630,24627,24627,37
23/11/2021,22:28:00,24627,24627,24623,24624,8
23/11/2021,22:29:00,24623,24624,24614,24614,14
23/11/2021,22:30:00,24615,24617,24612,24613,30
23/11/2021,22:31:00,24616,24619,24608,24610,77
23/11/2021,22:32:00,24609,24617,24591,24617,206
23/11/2021,22:33:00,24616,24635,24612,24631,166
23/11/2021,22:34:00,24628,24648,24627,24645,154
23/11/2021,22:35:00,24646,24657,24626,24627,151
23/11/2021,22:36:00,24625,24631,24621,24621,78
23/11/2021,22:37:00,24621,24626,24595,24597,228
23/11/2021,22:38:00,24598,24613,24596,24613,177
23/11/2021,22:39:00,24610,24624,24610,24623,69
23/11/2021,22:40:00,24622,24640,24622,24625,85
23/11/2021,22:41:00,24622,24642,24621,24639,68
23/11/2021,22:42:00,24637,24649,24637,24647,41
23/11/2021,22:43:00,24645,24656,24644,24652,81
23/11/2021,22:44:00,24655,24660,24647,24647,61
23/11/2021,22:45:00,24649,24656,24646,24656,41
23/11/2021,22:46:00,24654,24668,24654,24666,171
23/11/2021,22:47:00,24667,24686,24665,24686,172
23/11/2021,22:48:00,24686,24690,24681,24689,142
23/11/2021,22:49:00,24690,24694,24682,24694,101
23/11/2021,22:50:00,24694,24695,24685,24685,57
23/11/2021,22:51:00,24686,24688,24675,24679,60
23/11/2021,22:52:00,24681,24691,24681,24691,36
23/11/2021,22:53:00,24691,24702,24689,24692,128
23/11/2021,22:54:00,24691,24693,24684,24693,98
23/11/2021,22:55:00,24694,24694,24681,24684,30
23/11/2021,22:56:00,24684,24687,24668,24674,68
23/11/2021,22:57:00,24673,24686,24673,24686,45
23/11/2021,22:58:00,24683,24694,24683,24690,32
23/11/2021,22:59:00,24691,24693,24687,24687,27
23/11/2021,23:00:00,24689,24691,24679,24680,43
23/11/2021,23:01:00,24681,24686,24666,24667,48
23/11/2021,23:02:00,24666,24669,24655,24663,85
23/11/2021,23:03:00,24667,24667,24654,24654,48
23/11/2021,23:04:00,24654,24656,24651,24656,60
23/11/2021,23:05:00,24655,24663,24653,24663,26
23/11/2021,23:06:00,24662,24674,24662,24672,35
23/11/2021,23:07:00,24671,24672,24646,24650,47
23/11/2021,23:08:00,24650,24653,24642,24645,42
23/11/2021,23:09:00,24645,24649,24632,24633,42
23/11/2021,23:10:00,24632,24640,24630,24640,64
23/11/2021,23:11:00,24638,24650,24638,24646,29
23/11/2021,23:12:00,24646,24647,24625,24625,89
23/11/2021,23:13:00,24627,24635,24627,24633,24
23/11/2021,23:14:00,24629,24634,24624,24628,32
23/11/2021,23:15:00,24624,24626,24611,24624,49
23/11/2021,23:16:00,24624,24647,24623,24645,108
23/11/2021,23:17:00,24641,24644,24622,24633,58
23/11/2021,23:18:00,24630,24640,24627,24631,56
23/11/2021,23:19:00,24634,24655,24632,24644,66
23/11/2021,23:20:00,24645,24659,24639,24659,79
23/11/2021,23:21:00,24658,24659,24646,24646,25
23/11/2021,23:22:00,24642,24642,24632,24633,36
23/11/2021,23:23:00,24635,24642,24635,24640,19
23/11/2021,23:24:00,24638,24650,24638,24648,22
23/11/2021,23:25:00,24642,24647,24637,24643,29
23/11/2021,23:26:00,24641,24642,24639,24641,7
23/11/2021,23:27:00,24640,24640,24619,24619,73
23/11/2021,23:28:00,24621,24625,24619,24619,43
23/11/2021,23:29:00,24623,24623,24601,24606,81
23/11/2021,23:30:00,24602,24607,24596,24604,127
23/11/2021,23:31:00,24599,24612,24596,24606,52
23/11/2021,23:32:00,24607,24620,24607,24619,28
23/11/2021,23:33:00,24622,24623,24608,24609,15
23/11/2021,23:34:00,24609,24610,24604,24606,52
23/11/2021,23:35:00,24607,24609,24587,24592,125
23/11/2021,23:36:00,24592,24593,24582,24588,67
23/11/2021,23:37:00,24588,24593,24583,24586,60
23/11/2021,23:38:00,24586,24587,24578,24580,48
23/11/2021,23:39:00,24579,24583,24577,24581,50
23/11/2021,23:40:00,24580,24593,24580,24587,43
23/11/2021,23:41:00,24587,24590,24584,24585,53
23/11/2021,23:42:00,24584,24594,24584,24593,51
23/11/2021,23:43:00,24593,24597,24590,24595,35
23/11/2021,23:44:00,24595,24597,24582,24584,52
23/11/2021,23:45:00,24584,24589,24582,24587,40
23/11/2021,23:46:00,24584,24598,24582,24597,66
23/11/2021,23:47:00,24598,24603,24591,24600,58
23/11/2021,23:48:00,24602,24612,24602,24608,52
23/11/2021,23:49:00,24606,24606,24582,24586,85
23/11/2021,23:50:00,24585,24591,24585,24588,29
23/11/2021,23:51:00,24589,24598,24588,24598,35
23/11/2021,23:52:00,24600,24602,24592,24592,15
23/11/2021,23:53:00,24592,24592,24583,24585,70
23/11/2021,23:54:00,24586,24589,24583,24588,42
23/11/2021,23:55:00,24591,24591,24570,24571,81
23/11/2021,23:56:00,24572,24577,24570,24573,50
23/11/2021,23:57:00,24571,24571,24564,24569,36
23/11/2021,23:58:00,24568,24573,24565,24567,39
23/11/2021,23:59:00,24568,24569,24555,24560,110
24/11/2021,00:00:00,24558,24560,24550,24550,50
24/11/2021,00:01:00,24552,24559,24544,24547,71
24/11/2021,00:02:00,24547,24547,24541,24544,38
24/11/2021,00:03:00,24544,24548,24535,24535,59
24/11/2021,00:04:00,24536,24550,24535,24545,71
24/11/2021,00:05:00,24542,24560,24542,24560,50
24/11/2021,00:06:00,24554,24558,24553,24556,72
24/11/2021,00:07:00,24556,24556,24545,24548,62
24/11/2021,00:08:00,24545,24553,24541,24544,32
24/11/2021,00:09:00,24544,24553,24540,24551,27
24/11/2021,00:10:00,24551,24554,24550,24554,11
24/11/2021,00:11:00,24554,24569,24554,24569,68
24/11/2021,00:12:00,24568,24585,24564,24583,81
24/11/2021,00:13:00,24581,24582,24573,24575,35
24/11/2021,00:14:00,24581,24588,24579,24586,35
24/11/2021,00:15:00,24586,24587,24575,24583,26
24/11/2021,00:16:00,24583,24593,24582,24592,45
24/11/2021,00:17:00,24591,24608,24590,24607,111
24/11/2021,00:18:00,24607,24612,24603,24603,27
24/11/2021,00:19:00,24598,24598,24585,24586,53
24/11/2021,00:20:00,24587,24592,24585,24591,20
24/11/2021,00:21:00,24589,24589,24582,24582,25
24/11/2021,00:22:00,24582,24589,24581,24582,19
24/11/2021,00:23:00,24582,24586,24576,24576,36
24/11/2021,00:24:00,24578,24582,24577,24582,30
24/11/2021,00:25:00,24578,24583,24578,24582,59
24/11/2021,00:26:00,24582,24603,24581,24603,40
24/11/2021,00:27:00,24604,24606,24596,24598,21
24/11/2021,00:28:00,24600,24608,24599,24601,84
24/11/2021,00:29:00,24602,24602,24596,24599,26
24/11/2021,00:30:00,24597,24597,24577,24578,90
24/11/2021,00:31:00,24580,24587,24573,24582,98
24/11/2021,00:32:00,24583,24602,24583,24598,21
24/11/2021,00:33:00,24594,24598,24590,24591,26
24/11/2021,00:34:00,24591,24595,24591,24592,7
24/11/2021,00:35:00,24595,24595,24582,24586,35
24/11/2021,00:36:00,24586,24589,24575,24575,33
24/11/2021,00:37:00,24574,24577,24572,24575,79
24/11/2021,00:38:00,24578,24591,24578,24584,35
24/11/2021,00:39:00,24581,24595,24581,24594,29
24/11/2021,00:40:00,24591,24593,24586,24591,281
24/11/2021,00:41:00,24591,24591,24579,24586,22
24/11/2021,00:42:00,24588,24591,24584,24591,16
24/11/2021,00:43:00,24593,24596,24591,24591,26
24/11/2021,00:44:00,24593,24596,24593,24593,23
24/11/2021,00:45:00,24589,24589,24576,24577,47
24/11/2021,00:46:00,24577,24591,24574,24588,11
24/11/2021,00:47:00,24591,24596,24589,24592,12
24/11/2021,00:48:00,24592,24608,24592,24603,48
24/11/2021,00:49:00,24600,24600,24594,24594,13
24/11/2021,00:50:00,24596,24596,24591,24594,12
24/11/2021,00:51:00,24595,24606,24594,24601,33
24/11/2021,00:52:00,24603,24603,24588,24588,23
24/11/2021,00:53:00,24588,24593,24579,24579,34
24/11/2021,00:54:00,24587,24587,24579,24581,7
24/11/2021,00:55:00,24578,24580,24574,24574,12
24/11/2021,00:56:00,24580,24582,24576,24578,12
24/11/2021,00:57:00,24575,24575,24569,24572,27
24/11/2021,00:58:00,24578,24580,24575,24576,11
24/11/2021,00:59:00,24573,24573,24573,24573,4
24/11/2021,01:00:00,24577,24579,24575,24579,7
24/11/2021,01:01:00,24579,24586,24576,24582,24
24/11/2021,01:02:00,24576,24576,24571,24571,5
24/11/2021,01:03:00,24570,24570,24553,24558,40
24/11/2021,01:04:00,24558,24561,24555,24557,12
24/11/2021,01:05:00,24557,24558,24551,24552,19
24/11/2021,01:06:00,24552,24554,24548,24548,18
24/11/2021,01:07:00,24549,24556,24549,24556,20
24/11/2021,01:08:00,24558,24563,24558,24561,13
24/11/2021,01:09:00,24559,24562,24559,24562,8
24/11/2021,01:10:00,24563,24563,24558,24558,10
24/11/2021,01:11:00,24562,24570,24562,24570,20
24/11/2021,01:12:00,24570,24578,24570,24576,38
24/11/2021,01:13:00,24571,24572,24570,24572,29
24/11/2021,01:14:00,24570,24570,24558,24558,7
24/11/2021,01:15:00,24556,24561,24549,24551,14
24/11/2021,01:16:00,24551,24551,24551,24551,1
24/11/2021,01:17:00,24558,24566,24558,24566,9
24/11/2021,01:18:00,24563,24571,24563,24571,5
24/11/2021,01:19:00,24571,24571,24568,24568,7
24/11/2021,01:20:00,24573,24573,24572,24572,6
24/11/2021,01:21:00,24571,24578,24569,24576,38
24/11/2021,01:22:00,24576,24583,24576,24581,58
24/11/2021,01:23:00,24580,24584,24579,24579,19
24/11/2021,01:24:00,24581,24590,24581,24590,17
24/11/2021,01:25:00,24590,24590,24589,24589,3
24/11/2021,01:26:00,24590,24595,24590,24595,7
24/11/2021,01:27:00,24595,24596,24591,24594,17
24/11/2021,01:28:00,24590,24590,24588,24590,6
24/11/2021,01:29:00,24596,24599,24595,24599,18
24/11/2021,01:30:00,24600,24600,24595,24596,36
24/11/2021,01:31:00,24596,24605,24596,24605,14
24/11/2021,01:32:00,24604,24605,24602,24605,9
24/11/2021,01:33:00,24607,24609,24607,24607,15
24/11/2021,01:34:00,24606,24606,24603,24603,5
24/11/2021,01:35:00,24600,24600,24595,24598,14
24/11/2021,01:36:00,24599,24610,24599,24610,26
24/11/2021,01:37:00,24607,24610,24604,24607,36
24/11/2021,01:38:00,24605,24606,24599,24600,20
24/11/2021,01:39:00,24602,24602,24601,24601,5
24/11/2021,01:40:00,24600,24600,24597,24597,4
24/11/2021,01:41:00,24598,24601,24598,24601,3
24/11/2021,01:42:00,24599,24602,24599,24601,7
24/11/2021,01:43:00,24604,24604,24596,24598,15
24/11/2021,01:44:00,24597,24598,24590,24590,41
24/11/2021,01:45:00,24590,24595,24588,24588,8
24/11/2021,01:46:00,24589,24592,24587,24592,26
24/11/2021,01:47:00,24593,24602,24593,24596,22
24/11/2021,01:48:00,24596,24597,24596,24597,4
24/11/2021,01:49:00,24596,24599,24595,24595,5
24/11/2021,01:50:00,24594,24596,24591,24596,14
24/11/2021,01:51:00,24592,24596,24592,24596,6
24/11/2021,01:52:00,24595,24595,24591,24591,11
24/11/2021,01:53:00,24593,24593,24592,24593,5
24/11/2021,01:55:00,24591,24591,24588,24588,30
24/11/2021,01:56:00,24590,24590,24583,24588,14
24/11/2021,01:57:00,24587,24587,24587,24587,1
24/11/2021,01:58:00,24585,24585,24575,24575,15
24/11/2021,01:59:00,24577,24577,24574,24575,10
24/11/2021,02:00:00,24575,24577,24567,24577,27
24/11/2021,02:01:00,24576,24583,24576,24583,4
24/11/2021,02:02:00,24580,24581,24580,24581,4
24/11/2021,02:03:00,24578,24599,24578,24594,64
24/11/2021,02:04:00,24594,24596,24592,24596,9
24/11/2021,02:05:00,24595,24595,24592,24595,11
24/11/2021,02:06:00,24588,24596,24588,24595,5
24/11/2021,02:07:00,24595,24595,24594,24594,5
24/11/2021,02:08:00,24594,24594,24590,24590,6
24/11/2021,02:09:00,24587,24592,24587,24590,8
24/11/2021,02:10:00,24589,24591,24589,24591,2
24/11/2021,02:11:00,24588,24588,24583,24587,8
24/11/2021,02:12:00,24589,24589,24577,24579,13
24/11/2021,02:13:00,24580,24580,24580,24580,1
24/11/2021,02:14:00,24581,24581,24577,24581,6
24/11/2021,02:15:00,24586,24587,24584,24584,3
24/11/2021,02:16:00,24585,24591,24585,24591,11
24/11/2021,02:17:00,24588,24589,24587,24589,6
24/11/2021,02:18:00,24583,24583,24583,24583,1
24/11/2021,02:19:00,24578,24578,24578,24578,1
24/11/2021,02:20:00,24576,24576,24565,24567,11
24/11/2021,02:21:00,24568,24572,24567,24568,11
24/11/2021,02:22:00,24570,24570,24566,24569,15
24/11/2021,02:23:00,24566,24575,24566,24575,8
24/11/2021,02:24:00,24575,24579,24574,24579,3
24/11/2021,02:25:00,24578,24578,24570,24570,5
24/11/2021,02:26:00,24570,24572,24565,24572,10
24/11/2021,02:27:00,24572,24579,24571,24577,35
24/11/2021,02:28:00,24573,24573,24566,24567,5
24/11/2021,02:29:00,24567,24567,24558,24559,43
24/11/2021,02:30:00,24558,24559,24550,24552,16
24/11/2021,02:31:00,24553,24553,24549,24553,16
24/11/2021,02:32:00,24550,24553,24550,24550,6
24/11/2021,02:33:00,24547,24547,24541,24543,16
24/11/2021,02:34:00,24542,24545,24542,24545,16
24/11/2021,02:35:00,24545,24545,24541,24542,11
24/11/2021,02:36:00,24540,24542,24535,24541,30
24/11/2021,02:37:00,24542,24544,24538,24538,22
24/11/2021,02:38:00,24540,24548,24540,24547,7
24/11/2021,02:39:00,24544,24546,24544,24545,6
24/11/2021,02:40:00,24549,24549,24543,24544,8
24/11/2021,02:41:00,24542,24547,24540,24546,12
24/11/2021,02:42:00,24548,24552,24548,24551,10
24/11/2021,02:43:00,24548,24548,24543,24543,6
24/11/2021,02:44:00,24540,24544,24538,24544,15
24/11/2021,02:45:00,24541,24541,24537,24537,7
24/11/2021,02:46:00,24538,24543,24538,24540,37
24/11/2021,02:47:00,24543,24543,24543,24543,3
24/11/2021,02:48:00,24547,24557,24547,24557,23
24/11/2021,02:49:00,24561,24572,24561,24568,44
24/11/2021,02:50:00,24565,24565,24558,24560,7
24/11/2021,02:51:00,24561,24570,24560,24570,18
24/11/2021,02:52:00,24570,24570,24568,24568,6
24/11/2021,02:53:00,24568,24572,24567,24572,6
24/11/2021,02:54:00,24572,24574,24571,24574,10
24/11/2021,02:55:00,24580,24586,24580,24585,7
24/11/2021,02:56:00,24589,24595,24584,24588,31
24/11/2021,02:57:00,24587,24588,24562,24562,35
24/11/2021,02:58:00,24565,24566,24563,24566,11
24/11/2021,02:59:00,24564,24568,24561,24561,12
24/11/2021,03:00:00,24560,24560,24553,24553,15
24/11/2021,09:16:00,24578,24646,24573,24639,1359
24/11/2021,09:17:00,24640,24648,24620,24622,682
24/11/2021,09:18:00,24621,24658,24617,24657,655
24/11/2021,09:19:00,24657,24660,24642,24648,508
24/11/2021,09:20:00,24648,24660,24643,24649,541
24/11/2021,09:21:00,24650,24685,24650,24682,514
24/11/2021,09:22:00,24683,24688,24669,24670,315
24/11/2021,09:23:00,24670,24674,24657,24670,472
24/11/2021,09:24:00,24671,24681,24668,24674,337
24/11/2021,09:25:00,24673,24675,24659,24662,267
24/11/2021,09:26:00,24662,24669,24653,24659,741
24/11/2021,09:27:00,24659,24691,24658,24689,671
24/11/2021,09:28:00,24689,24706,24684,24699,578
24/11/2021,09:29:00,24697,24699,24691,24694,132
24/11/2021,09:30:00,24694,24696,24675,24687,509
24/11/2021,09:31:00,24686,24689,24656,24663,1303
24/11/2021,09:32:00,24663,24685,24644,24652,955
24/11/2021,09:33:00,24650,24673,24643,24655,1009
24/11/2021,09:34:00,24654,24695,24648,24677,668
24/11/2021,09:35:00,24675,24689,24657,24679,664
24/11/2021,09:36:00,24680,24700,24662,24693,1139
24/11/2021,09:37:00,24693,24699,24675,24685,592
24/11/2021,09:38:00,24684,24702,24666,24671,818
24/11/2021,09:39:00,24672,24687,24659,24665,990
24/11/2021,09:40:00,24663,24677,24655,24668,1266
24/11/2021,09:41:00,24666,24685,24657,24674,713
24/11/2021,09:42:00,24673,24712,24673,24684,1282
24/11/2021,09:43:00,24683,24684,24646,24661,1271
24/11/2021,09:44:00,24662,24663,24629,24644,1029
24/11/2021,09:45:00,24644,24656,24635,24642,702
24/11/2021,09:46:00,24640,24666,24625,24661,1289
24/11/2021,09:47:00,24660,24679,24646,24673,553
24/11/2021,09:48:00,24672,24678,24656,24662,424
24/11/2021,09:49:00,24663,24683,24661,24668,472
24/11/2021,09:50:00,24666,24680,24659,24679,498
24/11/2021,09:51:00,24678,24694,24668,24689,1024
24/11/2021,09:52:00,24688,24691,24680,24686,438
24/11/2021,09:53:00,24685,24694,24665,24668,374
24/11/2021,09:54:00,24667,24679,24661,24670,319
24/11/2021,09:55:00,24673,24691,24670,24690,325
24/11/2021,09:56:00,24690,24697,24677,24680,584
24/11/2021,09:57:00,24677,24687,24668,24678,579
24/11/2021,09:58:00,24677,24699,24675,24692,591
24/11/2021,09:59:00,24693,24694,24645,24647,1281
24/11/2021,10:00:00,24649,24660,24637,24659,444
24/11/2021,10:01:00,24658,24660,24632,24637,489
24/11/2021,10:02:00,24637,24641,24601,24610,1068
24/11/2021,10:03:00,24611,24619,24605,24615,443
24/11/2021,10:04:00,24617,24617,24589,24591,561
24/11/2021,10:05:00,24590,24595,24565,24574,871
24/11/2021,10:06:00,24572,24583,24561,24578,567
24/11/2021,10:07:00,24579,24590,24568,24584,549
24/11/2021,10:08:00,24583,24588,24569,24570,733
24/11/2021,10:09:00,24570,24570,24552,24553,453
24/11/2021,10:10:00,24551,24556,24537,24544,569
24/11/2021,10:11:00,24543,24559,24538,24558,507
24/11/2021,10:12:00,24559,24575,24554,24573,461
24/11/2021,10:13:00,24571,24577,24566,24568,535
24/11/2021,10:14:00,24571,24579,24565,24574,586
24/11/2021,10:15:00,24574,24580,24559,24561,1114
24/11/2021,10:16:00,24559,24567,24544,24554,582
24/11/2021,10:17:00,24551,24570,24545,24560,238
24/11/2021,10:18:00,24563,24572,24552,24567,274
24/11/2021,10:19:00,24569,24591,24560,24591,347
24/11/2021,10:20:00,24591,24610,24589,24594,580
24/11/2021,10:21:00,24594,24606,24584,24601,404
24/11/2021,10:22:00,24602,24608,24591,24597,289
24/11/2021,10:23:00,24598,24603,24589,24591,488
24/11/2021,10:24:00,24592,24602,24581,24582,570
24/11/2021,10:25:00,24582,24594,24576,24590,550
24/11/2021,10:26:00,24588,24605,24578,24603,320
24/11/2021,10:27:00,24603,24606,24598,24603,213
24/11/2021,10:28:00,24603,24616,24598,24611,315
24/11/2021,10:29:00,24612,24620,24609,24612,346
24/11/2021,10:30:00,24610,24610,24595,24599,260
24/11/2021,10:31:00,24598,24615,24592,24606,256
24/11/2021,10:32:00,24607,24620,24607,24616,297
24/11/2021,10:33:00,24617,24619,24607,24611,303
24/11/2021,10:34:00,24610,24620,24607,24619,179
24/11/2021,10:35:00,24619,24628,24611,24616,471
24/11/2021,10:36:00,24616,24616,24605,24607,270
24/11/2021,10:37:00,24607,24609,24601,24604,231
24/11/2021,10:38:00,24604,24611,24595,24609,266
24/11/2021,10:39:00,24610,24618,24608,24608,211
24/11/2021,10:40:00,24607,24610,24597,24608,199
24/11/2021,10:41:00,24608,24615,24605,24608,205
24/11/2021,10:42:00,24609,24609,24595,24599,178
24/11/2021,10:43:00,24599,24609,24593,24606,270
24/11/2021,10:44:00,24606,24608,24601,24601,127
24/11/2021,10:45:00,24602,24605,24594,24602,185
24/11/2021,10:46:00,24601,24605,24594,24598,142
24/11/2021,10:47:00,24598,24602,24587,24599,187
24/11/2021,10:48:00,24598,24611,24597,24602,236
24/11/2021,10:49:00,24601,24611,24592,24610,402
24/11/2021,10:50:00,24609,24620,24606,24610,264
24/11/2021,10:51:00,24610,24622,24608,24619,839
24/11/2021,10:52:00,24620,24639,24615,24638,601
24/11/2021,10:53:00,24637,24645,24631,24641,389
24/11/2021,10:54:00,24641,24642,24627,24631,294
24/11/2021,10:55:00,24630,24636,24628,24634,135
24/11/2021,10:56:00,24635,24635,24624,24627,251
24/11/2021,10:57:00,24627,24628,24613,24616,200
24/11/2021,10:58:00,24617,24623,24615,24620,267
24/11/2021,10:59:00,24619,24624,24616,24617,225
24/11/2021,11:00:00,24618,24620,24609,24612,218
24/11/2021,11:01:00,24610,24616,24608,24616,193
24/11/2021,11:02:00,24616,24625,24615,24623,180
24/11/2021,11:03:00,24622,24622,24601,24608,269
24/11/2021,11:04:00,24608,24609,24582,24586,390
24/11/2021,11:05:00,24586,24588,24571,24572,438
24/11/2021,11:06:00,24571,24583,24567,24583,298
24/11/2021,11:07:00,24582,24583,24570,24580,212
24/11/2021,11:08:00,24580,24580,24564,24566,217
24/11/2021,11:09:00,24566,24579,24562,24573,213
24/11/2021,11:10:00,24574,24576,24568,24571,149
24/11/2021,11:11:00,24571,24577,24566,24566,150
24/11/2021,11:12:00,24566,24573,24561,24571,176
24/11/2021,11:13:00,24572,24578,24569,24577,209
24/11/2021,11:14:00,24577,24578,24572,24575,131
24/11/2021,11:15:00,24573,24578,24568,24571,183
24/11/2021,11:16:00,24572,24578,24567,24573,151
24/11/2021,11:17:00,24573,24582,24572,24582,116
